-0.839	146.83333
3.438	169.16667
7.711	63.83333
11.981	41.83333
16.247	31.16667
20.509	40.5
24.768	34.16667
29.024	43.5
33.276	33.5
37.524	40.83333
41.769	31.16667
46.01	26.16667
50.247	43.5
54.481	53.5
58.712	55.83333
62.939	33.5
67.162	52.83333
71.382	46.16667
75.599	37.83333
79.812	43.16667
84.021	62.5
88.227	39.83333
92.429	48.5
96.628	40.16667
100.823	48.83333
105.015	55.83333
109.204	45.16667
113.388	59.5
117.57	45.5
121.748	61.5
125.922	50.5
130.093	60.5
134.261	67.16667
138.425	54.16667
142.585	88.5
146.742	61.5
150.896	77.5
155.046	74.83333
159.193	113.5
163.336	168.83333
167.476	296.83333
171.613	545.16667
175.746	854.5
179.875	1243.5
184.002	1617.83333
188.124	1920.5
192.244	2009.83333
196.36	1987.5
200.472	1990.83333
204.581	1935.16667
208.687	1869.83333
212.79	1885.5
216.889	1897.5
220.984	1910.16667
225.077	1924.16667
229.165	1920.16667
233.251	1930.83333
237.333	1914.16667
241.412	1890.83333
245.487	1898.16667
249.559	1862.16667
253.628	1837.5
257.694	1830.83333
261.756	1837.16667
265.814	1796.83333
269.87	1752.5
273.922	1698.83333
277.97	1671.83333
282.016	1667.83333
286.058	1655.83333
290.097	1676.5
294.132	1687.83333
298.164	1694.5
302.193	1644.16667
306.219	1536.16667
310.241	1465.16667
314.26	1353.83333
318.276	1280.16667
322.288	1239.16667
326.297	1216.16667
330.303	1182.5
334.305	1162.16667
338.305	1158.83333
342.301	1153.83333
346.294	1150.5
350.283	1149.5
354.269	1126.16667
358.252	1131.83333
362.232	1139.16667
366.209	1128.5
370.182	1111.5
374.152	1101.83333
378.119	1106.16667
382.083	1092.83333
386.043	1129.16667
390	1107.83333
393.954	1114.16667
397.905	1117.16667
401.852	1130.16667
405.797	1110.5
409.738	1113.83333
413.676	1109.83333
417.61	1117.16667
421.542	1114.83333
425.47	1086.5
429.396	1077.16667
433.318	1078.16667
437.236	1087.83333
441.152	1109.16667
445.065	1068.16667
448.974	1069.5
452.88	1049.5
456.783	1046.5
460.683	1050.83333
464.58	1059.16667
468.473	1072.16667
472.364	1078.83333
476.251	1060.5
480.135	1069.5
484.016	1061.16667
487.894	1091.5
491.769	1094.83333
495.641	1091.5
499.509	1089.16667
503.375	1079.5
507.237	1078.5
511.096	1084.83333
514.952	1075.83333
518.805	1076.16667
522.655	1091.5
526.502	1070.5
530.346	1082.83333
534.187	1076.5
538.024	1081.16667
541.859	1059.16667
545.69	1086.5
549.519	1087.16667
553.344	1063.83333
557.166	1052.5
560.985	1051.16667
564.802	1054.5
568.615	1053.16667
572.425	1027.5
576.232	1006.83333
580.036	1015.16667
583.836	1035.5
587.634	1030.5
591.429	1025.5
595.221	1056.16667
599.01	1046.16667
602.796	1051.5
606.578	1059.5
610.358	1051.83333
614.135	1047.5
617.909	1063.5
621.679	1041.83333
625.447	1029.16667
629.212	1032.5
632.973	1027.5
636.732	1031.16667
640.488	1036.16667
644.241	1020.83333
647.991	1031.16667
651.737	1061.16667
655.481	1008.5
659.222	1016.5
662.96	1024.5
666.695	1038.83333
670.427	1035.16667
674.156	1038.83333
677.882	1025.5
681.605	1029.83333
685.325	1018.5
689.043	1040.16667
692.757	1021.16667
696.468	1022.5
700.177	1017.83333
703.882	1001.16667
707.585	1002.16667
711.284	997.83333
714.981	989.83333
718.675	988.5
722.366	999.83333
726.054	985.16667
729.739	989.5
733.421	990.83333
737.1	981.16667
740.777	1006.16667
744.45	1011.83333
748.121	1007.16667
751.789	1032.16667
755.453	1012.83333
759.115	1015.83333
762.774	1019.16667
766.431	1029.83333
770.084	1027.5
773.734	1030.16667
777.382	1038.5
781.027	1049.5
784.669	1026.16667
788.308	1032.83333
791.944	1057.16667
795.577	1059.5
799.208	1054.5
802.835	1076.5
806.46	1070.16667
810.082	1077.5
813.701	1083.5
817.317	1089.16667
820.931	1093.16667
824.542	1102.5
828.149	1071.83333
831.754	1045.16667
835.357	1053.16667
838.956	1053.16667
842.553	1053.16667
846.146	1022.83333
849.737	1031.16667
853.326	1031.16667
856.911	1019.5
860.493	1034.5
864.073	1043.16667
867.65	1068.83333
871.225	1067.5
874.796	1060.83333
878.365	1051.5
881.931	1066.5
885.494	1067.83333
889.054	1049.16667
892.612	1070.83333
896.166	1051.83333
899.719	1040.16667
903.268	1022.83333
906.814	1030.5
910.358	1012.16667
913.899	991.5
917.438	1005.5
920.973	990.16667
924.506	1001.5
928.036	1022.16667
931.564	1036.5
935.088	1066.5
938.61	1039.5
942.129	1048.83333
945.646	1060.16667
949.16	1053.16667
952.671	1071.83333
956.179	1083.83333
959.685	1075.83333
963.188	1090.83333
966.688	1080.16667
970.185	1045.83333
973.68	1023.16667
977.173	1023.16667
980.662	1008.5
984.149	1009.83333
987.633	995.83333
991.114	1023.16667
994.593	1029.83333
998.069	1036.83333
1001.542	1062.5
1005.013	1052.16667
1008.481	996.83333
1011.947	983.5
1015.409	961.16667
1018.869	981.5
1022.327	982.83333
1025.782	960.83333
1029.234	957.83333
1032.683	949.16667
1036.13	929.5
1039.574	890.16667
1043.016	881.5
1046.455	858.5
1049.891	851.16667
1053.325	848.5
1056.756	858.83333
1060.184	874.16667
1063.61	844.83333
1067.033	864.5
1070.454	846.83333
1073.872	886.16667
1077.287	865.16667
1080.7	862.16667
1084.11	867.5
1087.517	857.16667
1090.922	853.16667
1094.325	844.16667
1097.724	827.5
1101.122	822.83333
1104.516	828.16667
1107.908	815.16667
1111.298	833.16667
1114.684	846.83333
1118.069	833.16667
1121.45	857.16667
1124.83	833.16667
1128.206	847.5
1131.58	862.16667
1134.951	884.5
1138.32	892.83333
1141.687	933.16667
1145.05	943.5
1148.412	935.83333
1151.77	926.83333
1155.126	934.83333
1158.48	905.5
1161.831	923.5
1165.18	932.16667
1168.525	946.83333
1171.869	941.83333
1175.21	949.16667
1178.548	956.16667
1181.884	962.83333
1185.217	970.16667
1188.548	995.83333
1191.877	1003.83333
