-0.839	357.16667
3.438	369.5
7.711	105.5
11.981	46.83333
16.247	42.5
20.509	42.83333
24.768	41.83333
29.024	41.83333
33.276	37.5
37.524	46.16667
41.769	36.83333
46.01	34.16667
50.247	46.16667
54.481	53.83333
58.712	61.16667
62.939	47.16667
67.162	57.83333
71.382	49.83333
75.599	40.16667
79.812	58.83333
84.021	75.16667
88.227	47.83333
92.429	54.16667
96.628	43.16667
100.823	58.83333
105.015	67.83333
109.204	66.16667
113.388	65.16667
117.57	60.5
121.748	75.83333
125.922	64.5
130.093	81.5
134.261	87.83333
138.425	75.5
142.585	115.5
146.742	109.83333
150.896	120.16667
155.046	142.83333
159.193	238.16667
163.336	406.16667
167.476	730.83333
171.613	1321.16667
175.746	2158.83333
179.875	3135.5
184.002	3976.83333
188.124	4578.83333
192.244	4708.83333
196.36	4626.5
200.472	4426.16667
204.581	4314.5
208.687	4169.5
212.79	4093.83333
216.889	4105.16667
220.984	4119.5
225.077	4157.16667
229.165	4186.16667
233.251	4182.5
237.333	4232.83333
241.412	4237.16667
245.487	4254.5
249.559	4200.16667
253.628	4154.16667
257.694	4137.83333
261.756	4094.83333
265.814	4051.5
269.87	3937.83333
273.922	3798.5
277.97	3678.5
282.016	3492.5
286.058	3330.5
290.097	3208.5
294.132	3116.83333
298.164	3073.83333
302.193	3045.5
306.219	2929.16667
310.241	2698.16667
314.26	2505.83333
318.276	2296.83333
322.288	2168.83333
326.297	2037.83333
330.303	1971.16667
334.305	1924.83333
338.305	1868.16667
342.301	1852.16667
346.294	1840.83333
350.283	1832.83333
354.269	1823.16667
358.252	1814.16667
362.232	1779.83333
366.209	1803.5
370.182	1782.83333
374.152	1767.16667
378.119	1766.16667
382.083	1776.5
386.043	1777.5
390	1741.83333
393.954	1724.5
397.905	1702.83333
401.852	1701.16667
405.797	1649.16667
409.738	1613.16667
413.676	1618.5
417.61	1599.16667
421.542	1590.16667
425.47	1567.5
429.396	1521.83333
433.318	1513.83333
437.236	1507.16667
441.152	1527.5
445.065	1477.5
448.974	1457.5
452.88	1434.83333
456.783	1452.5
460.683	1420.83333
464.58	1436.16667
468.473	1435.16667
472.364	1439.83333
476.251	1438.16667
480.135	1441.16667
484.016	1442.5
487.894	1472.16667
491.769	1463.5
495.641	1439.5
499.509	1457.83333
503.375	1461.5
507.237	1461.5
511.096	1446.5
514.952	1467.83333
518.805	1493.16667
522.655	1471.16667
526.502	1440.16667
530.346	1436.83333
534.187	1444.83333
538.024	1430.16667
541.859	1420.83333
545.69	1454.83333
549.519	1457.16667
553.344	1409.83333
557.166	1402.83333
560.985	1395.83333
564.802	1391.5
568.615	1381.83333
572.425	1343.16667
576.232	1335.5
580.036	1341.83333
583.836	1347.83333
587.634	1352.5
591.429	1340.16667
595.221	1367.83333
599.01	1369.5
602.796	1376.5
606.578	1393.5
610.358	1408.16667
614.135	1398.83333
617.909	1425.5
621.679	1394.83333
625.447	1382.16667
