-0.839	362.95833
3.438	373.29167
7.711	105.95833
11.981	44.29167
16.247	40.625
20.509	43.95833
24.768	40.95833
29.024	44.95833
33.276	36.95833
37.524	45.95833
41.769	38.625
46.01	35.29167
50.247	48.29167
54.481	57.625
58.712	63.29167
62.939	45.95833
67.162	54.95833
71.382	47.29167
75.599	38.95833
79.812	60.29167
84.021	72.625
88.227	57.29167
92.429	54.625
96.628	46.625
100.823	60.95833
105.015	69.95833
109.204	66.625
113.388	69.625
117.57	60.625
121.748	75.95833
125.922	63.29167
130.093	83.95833
134.261	86.95833
138.425	76.29167
142.585	113.625
146.742	114.625
150.896	125.29167
155.046	150.29167
159.193	247.29167
163.336	417.95833
167.476	738.29167
171.613	1341.625
175.746	2222.625
179.875	3248.95833
184.002	4163.625
188.124	4782.625
192.244	4928.95833
196.36	4826.625
200.472	4710.625
204.581	4531.29167
208.687	4382.625
212.79	4336.95833
216.889	4326.625
220.984	4335.95833
225.077	4362.625
229.165	4426.29167
233.251	4440.625
237.333	4467.29167
241.412	4498.95833
245.487	4502.625
249.559	4463.29167
253.628	4431.29167
257.694	4391.625
261.756	4372.625
265.814	4297.95833
269.87	4207.95833
273.922	4045.625
277.97	3948.29167
282.016	3784.29167
286.058	3617.29167
290.097	3492.625
294.132	3387.95833
298.164	3337.29167
302.193	3285.95833
306.219	3191.625
310.241	3025.29167
314.26	2767.95833
318.276	2578.95833
322.288	2437.95833
326.297	2315.95833
330.303	2233.625
334.305	2179.95833
338.305	2129.29167
342.301	2120.625
346.294	2110.625
350.283	2084.625
354.269	2073.29167
358.252	2066.29167
362.232	2075.625
366.209	2057.95833
370.182	2057.95833
374.152	2035.625
378.119	2055.625
382.083	2028.95833
386.043	2055.625
390	2024.29167
393.954	2028.95833
397.905	1998.625
401.852	1975.625
405.797	1945.29167
409.738	1913.95833
413.676	1900.29167
417.61	1908.625
421.542	1877.95833
425.47	1829.95833
429.396	1814.95833
433.318	1798.625
437.236	1801.95833
441.152	1790.29167
445.065	1727.95833
448.974	1735.625
452.88	1697.625
456.783	1708.29167
460.683	1687.95833
464.58	1700.625
468.473	1708.625
472.364	1699.625
476.251	1700.625
480.135	1693.95833
484.016	1727.625
487.894	1716.95833
491.769	1716.95833
495.641	1691.625
499.509	1702.29167
503.375	1693.625
507.237	1698.625
511.096	1693.625
514.952	1738.95833
518.805	1741.625
522.655	1727.95833
526.502	1698.95833
530.346	1695.95833
534.187	1690.95833
538.024	1692.95833
541.859	1685.625
545.69	1688.95833
549.519	1695.29167
553.344	1668.29167
557.166	1638.95833
560.985	1670.95833
564.802	1628.95833
568.615	1608.95833
572.425	1597.29167
576.232	1590.625
580.036	1598.625
583.836	1585.625
587.634	1585.95833
591.429	1584.29167
595.221	1600.95833
599.01	1618.29167
602.796	1619.625
606.578	1621.625
610.358	1655.95833
614.135	1638.625
617.909	1646.625
621.679	1618.95833
625.447	1613.29167
629.212	1620.29167
632.973	1613.29167
636.732	1611.625
640.488	1613.29167
644.241	1574.625
647.991	1583.625
651.737	1622.625
655.481	1610.625
659.222	1626.625
662.96	1625.29167
666.695	1644.29167
670.427	1647.29167
674.156	1629.29167
677.882	1627.29167
681.605	1624.625
685.325	1608.625
689.043	1618.95833
692.757	1601.95833
696.468	1598.29167
700.177	1597.95833
703.882	1583.29167
707.585	1585.95833
711.284	1570.625
714.981	1589.29167
718.675	1585.625
722.366	1588.29167
726.054	1566.95833
729.739	1559.625
733.421	1576.29167
737.1	1553.29167
740.777	1571.625
744.45	1582.95833
748.121	1577.95833
751.789	1625.95833
755.453	1602.625
759.115	1619.29167
762.774	1615.95833
766.431	1638.95833
770.084	1635.95833
773.734	1645.95833
777.382	1661.625
781.027	1668.29167
784.669	1672.625
788.308	1677.95833
791.944	1688.29167
795.577	1690.29167
799.208	1723.625
802.835	1725.29167
806.46	1743.625
810.082	1771.95833
813.701	1773.29167
817.317	1776.95833
820.931	1777.29167
824.542	1779.625
828.149	1756.95833
831.754	1730.95833
835.357	1706.29167
838.956	1694.95833
842.553	1691.29167
846.146	1682.95833
849.737	1671.29167
853.326	1685.625
856.911	1677.625
860.493	1690.95833
864.073	1682.95833
867.65	1730.95833
871.225	1765.29167
874.796	1716.95833
878.365	1730.95833
881.931	1727.29167
885.494	1760.29167
889.054	1743.95833
892.612	1725.95833
896.166	1725.95833
899.719	1710.95833
903.268	1684.95833
906.814	1679.625
910.358	1686.29167
913.899	1679.625
917.438	1688.29167
920.973	1671.95833
924.506	1683.625
928.036	1719.95833
931.564	1723.625
935.088	1748.29167
938.61	1735.95833
942.129	1749.95833
945.646	1775.29167
949.16	1803.625
952.671	1861.95833
956.179	1891.625
959.685	1900.625
963.188	1931.625
966.688	1903.29167
970.185	1820.95833
973.68	1778.625
977.173	1764.95833
980.662	1739.625
984.149	1763.29167
987.633	1739.625
991.114	1777.29167
994.593	1819.29167
998.069	1880.625
1001.542	1950.625
1005.013	1911.95833
1008.481	1785.29167
1011.947	1759.29167
1015.409	1748.29167
1018.869	1735.625
1022.327	1727.95833
1025.782	1712.625
1029.234	1734.95833
1032.683	1711.29167
1036.13	1652.29167
1039.574	1611.95833
1043.016	1579.95833
1046.455	1563.625
1049.891	1543.95833
1053.325	1530.95833
1056.756	1518.29167
1060.184	1525.625
1063.61	1533.29167
1067.033	1540.95833
1070.454	1544.29167
1073.872	1552.29167
1077.287	1541.29167
1080.7	1560.625
1084.11	1544.95833
1087.517	1549.625
1090.922	1527.625
1094.325	1494.29167
1097.724	1486.95833
1101.122	1493.29167
1104.516	1474.625
1107.908	1483.625
1111.298	1494.29167
1114.684	1521.29167
1118.069	1529.625
1121.45	1526.29167
1124.83	1525.95833
1128.206	1541.625
1131.58	1541.95833
1134.951	1587.29167
1138.32	1635.625
1141.687	1702.625
1145.05	1725.625
1148.412	1732.95833
1151.77	1725.625
1155.126	1715.29167
1158.48	1714.625
1161.831	1708.29167
1165.18	1740.625
1168.525	1742.29167
1171.869	1750.625
1175.21	1750.95833
1178.548	1776.95833
1181.884	1786.625
1185.217	1787.625
1188.548	1848.29167
1191.877	1859.625
1195.202	1910.29167
1198.526	1919.95833
1201.846	1924.95833
1205.165	1926.625
1208.48	1914.29167
1211.794	1923.29167
1215.104	1900.95833
1218.413	1909.625
1221.719	1890.29167
1225.022	1872.29167
1228.323	1848.625
1231.621	1854.29167
1234.917	1842.29167
1238.21	1869.625
1241.501	1822.29167
1244.79	1829.625
1248.076	1834.29167
1251.359	1841.95833
1254.64	1912.625
1257.919	1892.95833
1261.195	1929.95833
1264.468	1939.625
1267.74	1980.95833
1271.008	1998.29167
1274.275	1993.29167
1277.538	1976.625
1280.8	1981.29167
1284.059	1972.29167
1287.315	1999.95833
1290.569	2012.29167
1293.821	2005.625
1297.07	1999.95833
1300.317	2008.95833
1303.562	2000.95833
1306.803	1987.625
1310.043	1986.625
1313.28	1969.625
1316.515	1963.29167
1319.747	1960.95833
1322.977	1941.95833
1326.204	1910.625
1329.429	1902.95833
1332.652	1903.625
1335.872	1907.95833
1339.09	1887.625
1342.306	1881.625
1345.519	1879.29167
1348.729	1870.95833
1351.938	1876.29167
1355.144	1841.29167
1358.347	1790.95833
1361.548	1808.625
1364.747	1828.95833
1367.944	1813.625
1371.138	1811.95833
1374.329	1830.29167
1377.518	1847.95833
1380.705	1855.625
1383.89	1833.29167
1387.072	1779.29167
1390.252	1729.95833
1393.429	1684.625
1396.605	1625.95833
1399.777	1578.29167
1402.948	1553.95833
1406.116	1522.625
1409.282	1530.625
1412.445	1530.29167
1415.606	1544.625
1418.765	1553.625
1421.921	1577.95833
1425.075	1599.95833
1428.227	1671.625
1431.376	1733.625
1434.524	1800.625
1437.668	1834.625
1440.811	1846.625
