0.157	224
4.384	250
8.607	211
12.827	94
17.044	49
21.257	73
25.466	95
29.672	87
33.874	72
38.073	115
42.268	105
46.46	86
50.648	100
54.832	90
59.014	77
63.191	87
67.365	67
71.536	90
75.703	84
79.867	104
84.027	96
88.184	110
92.337	85
96.487	117
100.634	113
104.777	75
108.916	123
113.052	118
117.185	89
121.314	117
125.44	102
129.562	125
133.681	94
137.796	115
141.908	122
146.017	105
150.122	102
154.224	116
158.322	86
162.417	121
166.509	96
170.597	96
174.682	98
178.763	130
182.841	124
186.916	102
190.987	119
195.055	147
199.12	139
203.181	148
207.239	215
211.293	213
215.344	284
219.392	309
223.437	322
227.478	356
231.516	346
235.55	372
239.581	327
243.609	364
247.634	378
251.655	391
255.673	357
259.687	389
263.699	384
267.707	378
271.711	349
275.713	390
279.711	404
283.706	382
287.697	375
291.686	374
295.671	339
299.653	397
303.631	420
307.606	370
311.578	377
315.547	380
319.513	344
323.475	379
327.434	429
331.39	356
335.342	380
339.292	379
343.238	345
347.181	368
351.12	375
355.057	356
358.99	359
362.92	351
366.847	341
370.77	346
374.691	349
378.608	354
382.522	371
386.433	371
390.341	341
394.245	343
398.147	353
402.045	378
405.94	386
409.832	360
413.721	396
417.606	352
421.489	390
425.368	323
429.244	343
433.117	360
436.987	366
440.854	391
444.717	384
448.578	349
452.435	355
456.289	432
460.14	369
463.988	372
467.833	331
471.675	363
475.514	385
479.349	328
483.182	354
487.011	325
490.838	337
494.661	314
498.481	324
502.298	320
506.112	301
509.923	351
513.731	333
517.536	302
521.338	273
525.136	297
528.932	304
532.725	257
536.514	285
540.301	278
544.084	272
547.865	338
551.642	297
555.417	265
559.188	293
562.957	267
566.722	273
570.484	278
574.244	289
578	263
581.753	294
585.504	274
589.251	309
592.995	275
596.737	280
600.475	274
604.211	283
607.943	293
611.673	289
615.399	274
619.123	321
622.843	256
626.561	254
630.275	286
633.987	261
637.696	274
641.402	269
645.104	271
648.804	248
652.501	277
656.195	259
659.886	261
663.575	272
667.26	260
670.942	270
674.622	246
678.298	239
681.972	265
685.642	253
689.31	221
692.975	252
696.637	254
700.296	247
703.952	248
707.605	247
