0.157	223.875
4.384	240.875
8.607	208.875
12.827	93.875
17.044	36.875
21.257	75.875
25.466	97.875
29.672	82.875
33.874	80.875
38.073	111.875
42.268	103.875
46.46	82.875
50.648	102.875
54.832	83.875
59.014	74.875
63.191	86.875
67.365	68.875
71.536	83.875
75.703	91.875
79.867	102.875
84.027	90.875
88.184	110.875
92.337	86.875
96.487	113.875
100.634	109.875
104.777	72.875
108.916	118.875
113.052	117.875
117.185	92.875
121.314	114.875
125.44	112.875
129.562	111.875
133.681	92.875
137.796	112.875
141.908	124.875
146.017	110.875
150.122	102.875
154.224	122.875
158.322	79.875
162.417	117.875
166.509	95.875
170.597	79.875
174.682	110.875
178.763	128.875
182.841	120.875
186.916	99.875
190.987	110.875
195.055	144.875
199.12	125.875
203.181	156.875
207.239	216.875
211.293	204.875
215.344	277.875
219.392	297.875
223.437	325.875
227.478	359.875
231.516	350.875
235.55	381.875
239.581	325.875
243.609	365.875
247.634	398.875
251.655	389.875
255.673	350.875
259.687	388.875
263.699	383.875
267.707	387.875
271.711	357.875
275.713	406.875
279.711	394.875
283.706	383.875
287.697	373.875
291.686	369.875
295.671	333.875
299.653	375.875
303.631	387.875
307.606	357.875
311.578	380.875
315.547	396.875
319.513	359.875
323.475	380.875
327.434	418.875
331.39	353.875
335.342	363.875
339.292	382.875
343.238	335.875
347.181	368.875
351.12	350.875
355.057	366.875
358.99	362.875
362.92	348.875
366.847	335.875
370.77	360.875
374.691	349.875
378.608	360.875
382.522	369.875
386.433	351.875
390.341	330.875
394.245	337.875
398.147	353.875
402.045	371.875
405.94	373.875
409.832	369.875
413.721	364.875
417.606	341.875
421.489	402.875
425.368	343.875
429.244	348.875
433.117	372.875
436.987	369.875
440.854	366.875
444.717	378.875
448.578	332.875
452.435	354.875
456.289	448.875
460.14	379.875
463.988	370.875
467.833	332.875
471.675	369.875
475.514	406.875
479.349	339.875
483.182	361.875
487.011	323.875
490.838	322.875
494.661	315.875
498.481	323.875
502.298	328.875
506.112	295.875
509.923	332.875
513.731	306.875
517.536	304.875
521.338	262.875
525.136	295.875
528.932	309.875
532.725	269.875
536.514	290.875
540.301	269.875
544.084	274.875
547.865	347.875
551.642	291.875
555.417	263.875
559.188	288.875
562.957	264.875
566.722	278.875
570.484	283.875
574.244	288.875
578	267.875
581.753	292.875
585.504	284.875
589.251	298.875
592.995	263.875
596.737	250.875
600.475	273.875
604.211	279.875
607.943	290.875
611.673	268.875
615.399	256.875
619.123	319.875
622.843	253.875
626.561	256.875
630.275	266.875
633.987	256.875
637.696	269.875
641.402	255.875
645.104	270.875
648.804	253.875
652.501	272.875
656.195	242.875
659.886	272.875
663.575	250.875
667.26	260.875
670.942	267.875
674.622	242.875
678.298	232.875
681.972	263.875
685.642	231.875
689.31	211.875
692.975	241.875
696.637	248.875
700.296	257.875
703.952	245.875
707.605	244.875
711.256	242.875
714.903	249.875
718.548	282.875
722.19	255.875
725.829	252.875
729.465	242.875
733.098	265.875
736.728	287.875
740.356	215.875
743.98	254.875
747.602	243.875
751.221	236.875
754.837	263.875
758.45	230.875
762.06	218.875
765.668	237.875
769.273	246.875
772.874	238.875
776.473	247.875
780.07	270.875
783.663	258.875
787.254	262.875
790.841	243.875
794.426	251.875
798.008	236.875
801.588	244.875
805.164	255.875
808.738	230.875
812.309	278.875
815.877	241.875
819.442	231.875
823.005	246.875
826.564	217.875
830.121	253.875
833.676	278.875
837.227	232.875
840.776	231.875
844.322	231.875
847.865	238.875
851.405	274.875
854.943	228.875
858.478	237.875
862.01	216.875
865.539	243.875
869.066	261.875
872.589	225.875
876.111	271.875
879.629	259.875
883.144	213.875
886.657	227.875
890.168	233.875
893.675	224.875
897.18	218.875
900.682	241.875
904.181	217.875
907.678	228.875
911.171	230.875
914.663	249.875
918.151	227.875
921.637	247.875
925.12	247.875
928.6	244.875
932.078	210.875
935.553	208.875
939.025	250.875
942.495	213.875
945.961	214.875
949.426	200.875
952.887	220.875
956.346	224.875
959.802	193.875
963.256	216.875
966.707	235.875
970.155	201.875
973.6	207.875
977.043	205.875
980.484	210.875
983.921	220.875
987.356	193.875
990.788	238.875
994.218	218.875
997.645	204.875
1001.07	229.875
1004.491	234.875
1007.91	208.875
1011.327	231.875
1014.741	217.875
1018.152	220.875
1021.561	258.875
1024.967	222.875
1028.37	219.875
1031.771	233.875
1035.169	213.875
1038.565	220.875
1041.958	219.875
1045.348	200.875
1048.736	215.875
1052.121	197.875
1055.504	209.875
