-0.839	415.04167
3.438	440.375
7.711	130.375
11.981	54.375
16.247	44.375
20.509	42.04167
24.768	42.04167
29.024	46.375
33.276	43.375
37.524	49.04167
41.769	40.04167
46.01	33.04167
50.247	52.04167
54.481	64.04167
58.712	69.70833
62.939	46.70833
67.162	56.375
71.382	57.375
75.599	49.04167
79.812	66.375
84.021	79.04167
88.227	57.70833
92.429	63.375
96.628	49.04167
100.823	69.375
105.015	77.375
109.204	73.70833
113.388	72.70833
117.57	71.04167
121.748	88.375
125.922	79.04167
130.093	100.375
134.261	105.04167
138.425	102.70833
142.585	141.375
146.742	139.04167
150.896	158.375
155.046	195.70833
159.193	313.70833
163.336	546.70833
167.476	994.70833
171.613	1818.375
175.746	3060.70833
179.875	4558.70833
184.002	5951.375
188.124	6896.70833
192.244	7192.70833
196.36	7124.04167
200.472	6887.375
204.581	6638.70833
208.687	6410.375
212.79	6296.70833
216.889	6259.70833
220.984	6272.04167
225.077	6320.04167
229.165	6337.70833
233.251	6296.04167
237.333	6296.04167
241.412	6266.04167
245.487	6203.04167
249.559	6137.70833
253.628	6074.04167
257.694	6058.04167
261.756	6013.04167
265.814	5903.04167
269.87	5744.04167
273.922	5716.375
277.97	5693.70833
282.016	5710.70833
286.058	5794.375
290.097	5946.375
294.132	5983.70833
298.164	5957.04167
302.193	5668.375
306.219	5275.04167
310.241	4825.70833
314.26	4403.70833
318.276	4014.375
322.288	3731.70833
326.297	3495.375
330.303	3350.04167
334.305	3222.04167
338.305	3152.70833
342.301	3102.04167
346.294	3069.70833
350.283	3043.375
354.269	2984.04167
358.252	2956.375
362.232	2946.375
366.209	2916.70833
370.182	2875.04167
374.152	2858.70833
378.119	2858.375
382.083	2842.04167
386.043	2862.70833
390	2800.70833
393.954	2790.70833
397.905	2764.04167
401.852	2748.375
405.797	2701.04167
409.738	2719.70833
413.676	2692.04167
417.61	2686.375
421.542	2641.375
425.47	2652.04167
429.396	2614.375
433.318	2591.375
437.236	2585.70833
441.152	2597.04167
445.065	2525.375
448.974	2537.375
452.88	2509.375
456.783	2520.04167
460.683	2473.04167
464.58	2483.375
468.473	2504.70833
472.364	2476.70833
476.251	2524.375
480.135	2545.70833
484.016	2562.04167
487.894	2589.04167
491.769	2601.375
495.641	2633.70833
499.509	2620.375
503.375	2629.70833
507.237	2612.375
511.096	2645.375
514.952	2778.04167
518.805	2932.70833
522.655	2993.70833
526.502	2724.04167
530.346	2622.04167
534.187	2591.70833
538.024	2557.70833
541.859	2595.04167
545.69	2609.70833
549.519	2589.70833
553.344	2569.70833
557.166	2517.70833
560.985	2485.375
564.802	2453.70833
568.615	2453.04167
572.425	2402.04167
576.232	2383.375
580.036	2355.04167
583.836	2366.70833
587.634	2381.375
591.429	2382.70833
595.221	2437.04167
599.01	2438.70833
602.796	2475.04167
606.578	2487.04167
610.358	2494.04167
614.135	2446.04167
617.909	2460.70833
621.679	2447.70833
625.447	2426.04167
629.212	2448.375
632.973	2441.375
636.732	2439.04167
640.488	2431.375
644.241	2400.375
647.991	2379.04167
651.737	2416.375
655.481	2360.375
659.222	2382.375
662.96	2370.04167
666.695	2403.70833
670.427	2402.04167
674.156	2437.70833
677.882	2444.70833
681.605	2418.375
685.325	2376.70833
689.043	2433.04167
692.757	2395.375
696.468	2385.70833
700.177	2379.70833
703.882	2361.70833
707.585	2374.375
711.284	2393.375
714.981	2402.04167
718.675	2402.04167
722.366	2425.04167
726.054	2393.375
729.739	2400.375
733.421	2385.04167
737.1	2385.04167
740.777	2421.375
744.45	2428.375
748.121	2455.04167
751.789	2511.04167
755.453	2493.375
759.115	2484.04167
762.774	2526.70833
766.431	2546.04167
770.084	2562.70833
773.734	2606.70833
