-0.839	141
3.438	159.66667
7.711	68.33333
11.981	40.66667
16.247	29
20.509	38
24.768	35.66667
29.024	42
33.276	29.66667
37.524	41.66667
41.769	30
46.01	27.66667
50.247	46.66667
54.481	53
58.712	59.33333
62.939	79
67.162	385.66667
71.382	52.33333
75.599	37
79.812	46
84.021	62
88.227	43.33333
92.429	52
96.628	37.33333
100.823	55.66667
105.015	55
109.204	49.33333
113.388	59.66667
117.57	43
121.748	59.66667
125.922	49.66667
130.093	66
134.261	66
138.425	54
142.585	85.66667
146.742	69.33333
150.896	86.33333
155.046	78.33333
159.193	122.33333
163.336	186.66667
167.476	303.33333
171.613	555
175.746	896.66667
179.875	1322.66667
184.002	1714.33333
188.124	2056.66667
192.244	2148
196.36	2191.33333
200.472	2158
204.581	2151.66667
208.687	2087.66667
212.79	2095.33333
216.889	2138
220.984	2158
225.077	2188.33333
229.165	2195.66667
233.251	2206
237.333	2193.33333
241.412	2190.66667
245.487	2193
249.559	2172
253.628	2142.66667
257.694	2146
261.756	2150
265.814	2101
269.87	2047.33333
273.922	1996
277.97	1951.66667
282.016	1934
286.058	1941.33333
290.097	1951.33333
294.132	1961
298.164	1956
302.193	1889.33333
306.219	1787.66667
310.241	1674.66667
314.26	1575
318.276	1504.66667
322.288	1458
326.297	1397.33333
330.303	1371.33333
334.305	1373.33333
338.305	1346
342.301	1341.66667
346.294	1333
350.283	1312.33333
354.269	1302.66667
358.252	1302.33333
362.232	1317.33333
366.209	1304
370.182	1288.66667
374.152	1284.33333
378.119	1304.33333
382.083	1282.33333
386.043	1315.66667
390	1289.66667
393.954	1292.33333
397.905	1307
401.852	1322.66667
405.797	1303.66667
409.738	1300.66667
413.676	1324
417.61	1320.33333
421.542	1301.66667
425.47	1281.66667
429.396	1277
433.318	1268.33333
437.236	1271
441.152	1295.66667
445.065	1253.66667
448.974	1271.33333
452.88	1259.66667
456.783	1236.33333
460.683	1226.33333
464.58	1267.33333
468.473	1241
472.364	1257.66667
476.251	1254.66667
480.135	1264.33333
484.016	1277
487.894	1287.66667
491.769	1276
495.641	1282.33333
499.509	1284.33333
503.375	1292.66667
507.237	1275.33333
511.096	1267
514.952	1266.66667
518.805	1289.33333
522.655	1273.33333
526.502	1270.33333
530.346	1271
534.187	1284
538.024	1274
541.859	1242.66667
545.69	1305
549.519	1268.33333
553.344	1265.33333
557.166	1241
560.985	1235.33333
564.802	1240.66667
568.615	1218
572.425	1209.33333
576.232	1203.66667
580.036	1208
583.836	1217
587.634	1213.66667
591.429	1199.66667
595.221	1244.33333
599.01	1227.66667
602.796	1216.66667
606.578	1232
610.358	1240.66667
614.135	1226
617.909	1239.33333
621.679	1236.33333
625.447	1222
629.212	1222
632.973	1222
636.732	1221.66667
640.488	1217.33333
644.241	1199.33333
647.991	1196.33333
651.737	1229
655.481	1179
659.222	1201.66667
662.96	1191
666.695	1222.66667
670.427	1223.33333
674.156	1218.33333
677.882	1222.66667
681.605	1219.33333
685.325	1194
689.043	1216.66667
692.757	1187.66667
696.468	1190.33333
700.177	1196
703.882	1160.33333
707.585	1168.33333
711.284	1158
714.981	1158
718.675	1159.66667
722.366	1171
726.054	1156.66667
729.739	1146.33333
733.421	1168.66667
737.1	1147
740.777	1149.66667
744.45	1165.33333
748.121	1160.66667
751.789	1199.33333
755.453	1173.66667
759.115	1188
762.774	1180
766.431	1198.66667
770.084	1193
773.734	1177.66667
777.382	1206.66667
781.027	1207.66667
784.669	1186.33333
788.308	1200.33333
791.944	1231.66667
795.577	1213.66667
799.208	1233.33333
802.835	1219
806.46	1237.33333
810.082	1255.66667
813.701	1238.66667
817.317	1255.33333
820.931	1245.33333
824.542	1256.66667
828.149	1226
831.754	1215.66667
835.357	1208
838.956	1212
842.553	1217.33333
846.146	1208.66667
849.737	1178.33333
853.326	1186.33333
856.911	1160.33333
860.493	1203
864.073	1204
867.65	1213.66667
871.225	1241.66667
874.796	1198.66667
878.365	1195.66667
881.931	1215
885.494	1215.33333
889.054	1212
892.612	1211
896.166	1195
899.719	1189.66667
903.268	1156
906.814	1180.66667
910.358	1160.33333
913.899	1158.66667
917.438	1158.66667
920.973	1140
924.506	1149.66667
928.036	1172
931.564	1180
935.088	1215.66667
938.61	1193
942.129	1193.66667
945.646	1203.66667
949.16	1223
952.671	1239.66667
956.179	1248.33333
959.685	1241
963.188	1259.33333
966.688	1241.66667
970.185	1212
973.68	1181
977.173	1169
980.662	1135
984.149	1163
987.633	1143
991.114	1160
994.593	1169.33333
998.069	1186.33333
1001.542	1209
1005.013	1200.33333
1008.481	1143
1011.947	1123.33333
1015.409	1114.33333
1018.869	1130.66667
1022.327	1122.33333
1025.782	1107
1029.234	1089.66667
1032.683	1075.66667
1036.13	1063
1039.574	1024.66667
1043.016	996.33333
1046.455	1011.33333
1049.891	985.66667
1053.325	986.66667
1056.756	984
1060.184	987
1063.61	962.66667
1067.033	969.66667
1070.454	985.33333
1073.872	1004.33333
1077.287	986.66667
1080.7	994.66667
1084.11	994.66667
1087.517	987
1090.922	969.33333
1094.325	967.66667
1097.724	960
1101.122	949.66667
1104.516	949.66667
1107.908	932.66667
1111.298	944
1114.684	956.66667
1118.069	960.66667
1121.45	980.66667
1124.83	969.66667
1128.206	983.33333
1131.58	985.66667
1134.951	1012
1138.32	1019
1141.687	1057.66667
1145.05	1069.33333
1148.412	1064.66667
1151.77	1076
1155.126	1060
1158.48	1063.33333
1161.831	1051.66667
1165.18	1050
1168.525	1069.66667
1171.869	1086.66667
1175.21	1082.66667
1178.548	1094.66667
1181.884	1101.66667
1185.217	1105.33333
1188.548	1135.33333
1191.877	1151.33333
1195.202	1193.66667
1198.526	1206.66667
1201.846	1190.33333
1205.165	1212
1208.48	1214.66667
1211.794	1206.66667
1215.104	1212.33333
1218.413	1207
1221.719	1203.33333
1225.022	1160.66667
1228.323	1155.33333
1231.621	1160.66667
1234.917	1162.66667
1238.21	1167.66667
1241.501	1160.66667
1244.79	1129
1248.076	1127
1251.359	1154
1254.64	1184.33333
1257.919	1154
1261.195	1156.66667
1264.468	1203
1267.74	1214.66667
1271.008	1220.66667
1274.275	1208.66667
1277.538	1199.33333
1280.8	1207
1284.059	1211.33333
1287.315	1208.66667
1290.569	1210
1293.821	1215.33333
1297.07	1219.66667
1300.317	1224
1303.562	1219.66667
1306.803	1210
1310.043	1204.66667
1313.28	1190.33333
1316.515	1187
1319.747	1198.66667
1322.977	1183.33333
1326.204	1178.66667
1329.429	1159.66667
1332.652	1184.66667
1335.872	1161
1339.09	1140.66667
1342.306	1151.33333
1345.519	1137.33333
1348.729	1138.33333
1351.938	1141.33333
1355.144	1114.66667
1358.347	1101
1361.548	1115.33333
1364.747	1112.66667
1367.944	1079
1371.138	1104
1374.329	1090
1377.518	1077.33333
1380.705	1089.66667
1383.89	1090.33333
1387.072	1053
1390.252	1038.33333
1393.429	1005.66667
