-0.839	450.08333
3.438	541.41667
7.711	170.08333
11.981	58.75
16.247	41.41667
20.509	42.08333
24.768	45.08333
29.024	47.08333
33.276	43.08333
37.524	46.75
41.769	42.08333
46.01	29.75
50.247	51.75
54.481	54.08333
58.712	65.08333
62.939	43.08333
67.162	55.41667
71.382	54.41667
75.599	37.41667
79.812	65.75
84.021	72.75
88.227	57.75
92.429	60.08333
96.628	47.08333
100.823	60.75
105.015	67.08333
109.204	65.75
113.388	78.08333
117.57	67.41667
121.748	84.08333
125.922	72.75
130.093	93.41667
134.261	96.08333
138.425	89.75
142.585	131.75
146.742	118.41667
150.896	150.08333
155.046	183.41667
159.193	295.08333
163.336	511.08333
167.476	941.75
171.613	1667.08333
175.746	2728.75
179.875	3960.75
184.002	5165.41667
188.124	5954.08333
192.244	6221.41667
196.36	6157.08333
200.472	5912.75
204.581	5720.08333
208.687	5522.75
212.79	5411.41667
216.889	5377.75
220.984	5415.08333
225.077	5373.75
229.165	5335.08333
233.251	5306.08333
237.333	5300.08333
241.412	5243.75
245.487	5186.08333
249.559	5076.41667
253.628	5014.08333
257.694	4915.41667
261.756	4884.08333
265.814	4792.75
269.87	4648.41667
273.922	4520.08333
277.97	4351.41667
282.016	4227.41667
286.058	4130.75
290.097	4096.08333
294.132	4083.75
298.164	4053.08333
302.193	3962.75
306.219	3786.41667
310.241	3545.41667
314.26	3345.08333
318.276	3160.75
322.288	3079.08333
326.297	2972.75
330.303	2935.75
334.305	2893.75
338.305	2854.75
342.301	2842.08333
346.294	2826.75
350.283	2807.75
354.269	2809.08333
358.252	2810.41667
362.232	2796.75
366.209	2798.08333
370.182	2751.75
374.152	2781.08333
378.119	2762.75
382.083	2779.08333
386.043	2777.75
390	2758.75
393.954	2755.41667
397.905	2732.08333
401.852	2746.75
405.797	2698.41667
409.738	2684.75
413.676	2695.41667
417.61	2697.08333
421.542	2661.08333
425.47	2630.08333
429.396	2616.75
433.318	2594.41667
437.236	2572.75
441.152	2606.08333
445.065	2554.08333
448.974	2549.75
452.88	2529.08333
456.783	2518.41667
460.683	2497.41667
464.58	2493.41667
468.473	2486.41667
472.364	2516.75
476.251	2538.41667
480.135	2533.41667
484.016	2577.08333
487.894	2579.41667
491.769	2565.08333
495.641	2570.41667
499.509	2573.75
503.375	2558.41667
507.237	2554.41667
511.096	2559.75
514.952	2548.75
518.805	2570.08333
522.655	2556.41667
526.502	2530.75
530.346	2537.08333
534.187	2547.41667
538.024	2525.08333
541.859	2547.41667
545.69	2578.75
549.519	2564.08333
553.344	2539.41667
557.166	2503.08333
560.985	2493.75
