-0.839	415.29167
3.438	509.625
7.711	161.95833
11.981	54.95833
16.247	37.29167
20.509	44.625
24.768	43.29167
29.024	48.29167
33.276	41.95833
37.524	46.95833
41.769	40.95833
46.01	31.95833
50.247	46.625
54.481	53.625
58.712	63.95833
62.939	47.625
67.162	58.95833
71.382	54.29167
75.599	34.95833
79.812	63.625
84.021	76.29167
88.227	60.29167
92.429	59.95833
96.628	44.29167
100.823	61.625
105.015	65.29167
109.204	61.95833
113.388	76.29167
117.57	64.29167
121.748	83.625
125.922	76.625
130.093	96.95833
134.261	89.95833
138.425	96.625
142.585	125.625
146.742	119.29167
150.896	141.95833
155.046	172.29167
159.193	286.625
163.336	497.625
167.476	893.625
171.613	1609.625
175.746	2625.95833
179.875	3861.95833
184.002	5009.95833
188.124	5855.625
192.244	6119.625
196.36	6059.625
200.472	5919.625
204.581	5742.625
208.687	5606.29167
212.79	5534.95833
216.889	5582.95833
220.984	5551.95833
225.077	5555.625
229.165	5552.29167
233.251	5552.95833
237.333	5568.29167
241.412	5528.29167
245.487	5445.95833
249.559	5366.625
253.628	5324.29167
257.694	5248.29167
261.756	5197.29167
265.814	5155.625
269.87	5026.95833
273.922	4893.625
277.97	4711.625
282.016	4555.29167
286.058	4420.625
290.097	4397.95833
294.132	4390.625
298.164	4368.625
302.193	4302.95833
306.219	4105.625
310.241	3859.95833
314.26	3594.29167
318.276	3380.29167
322.288	3230.625
326.297	3137.625
330.303	3071.29167
334.305	3009.625
338.305	3006.625
342.301	2967.625
346.294	2973.95833
350.283	2942.29167
354.269	2912.625
358.252	2925.29167
362.232	2932.625
366.209	2917.95833
370.182	2880.29167
374.152	2881.29167
378.119	2874.95833
382.083	2878.95833
386.043	2891.625
390	2847.29167
393.954	2879.625
397.905	2830.95833
401.852	2838.95833
405.797	2829.625
409.738	2791.29167
413.676	2812.29167
417.61	2794.95833
421.542	2768.95833
425.47	2756.625
429.396	2747.95833
433.318	2720.95833
437.236	2704.29167
441.152	2708.625
445.065	2661.625
448.974	2658.29167
452.88	2654.625
456.783	2638.625
460.683	2633.95833
464.58	2627.29167
468.473	2643.95833
472.364	2634.29167
476.251	2628.625
480.135	2653.29167
484.016	2682.29167
487.894	2696.95833
491.769	2700.29167
495.641	2712.29167
499.509	2689.29167
503.375	2672.95833
507.237	2695.95833
511.096	2660.29167
514.952	2677.625
518.805	2712.95833
522.655	2684.29167
526.502	2674.29167
530.346	2676.625
534.187	2682.95833
538.024	2648.95833
541.859	2651.95833
545.69	2691.95833
549.519	2680.625
553.344	2667.625
557.166	2637.625
560.985	2610.29167
564.802	2584.625
568.615	2565.95833
572.425	2509.625
576.232	2511.625
580.036	2521.29167
583.836	2524.95833
587.634	2529.95833
591.429	2527.95833
595.221	2565.625
599.01	2581.625
602.796	2571.95833
606.578	2608.625
610.358	2616.625
614.135	2601.29167
617.909	2598.95833
621.679	2583.625
625.447	2563.29167
629.212	2544.95833
632.973	2549.625
636.732	2533.29167
640.488	2546.95833
644.241	2518.95833
647.991	2522.29167
651.737	2541.95833
655.481	2535.95833
659.222	2575.95833
662.96	2571.625
666.695	2588.625
670.427	2583.95833
674.156	2586.29167
677.882	2587.625
681.605	2563.625
685.325	2514.625
689.043	2540.625
692.757	2523.95833
696.468	2516.95833
700.177	2511.95833
703.882	2469.95833
707.585	2453.95833
711.284	2455.29167
714.981	2474.625
718.675	2480.29167
722.366	2446.625
726.054	2400.625
729.739	2416.625
733.421	2418.625
737.1	2424.95833
740.777	2421.625
744.45	2452.95833
748.121	2454.625
751.789	2491.95833
755.453	2505.625
759.115	2478.625
762.774	2506.625
766.431	2509.625
770.084	2545.29167
773.734	2552.625
777.382	2556.29167
781.027	2581.95833
784.669	2558.95833
788.308	2576.95833
791.944	2584.625
795.577	2600.29167
799.208	2626.625
802.835	2641.625
806.46	2682.95833
810.082	2693.29167
813.701	2707.95833
817.317	2723.625
820.931	2703.29167
824.542	2716.29167
828.149	2662.29167
831.754	2635.625
835.357	2611.625
838.956	2634.95833
842.553	2598.29167
846.146	2565.29167
849.737	2545.95833
853.326	2551.95833
856.911	2536.95833
860.493	2575.95833
864.073	2580.29167
867.65	2599.625
871.225	2630.625
874.796	2625.29167
878.365	2630.625
881.931	2662.625
885.494	2677.625
889.054	2656.95833
892.612	2674.625
896.166	2624.625
899.719	2601.95833
903.268	2589.29167
906.814	2574.95833
910.358	2581.625
913.899	2585.29167
917.438	2559.95833
920.973	2541.625
924.506	2549.625
928.036	2611.95833
931.564	2613.625
935.088	2656.625
938.61	2650.95833
942.129	2658.625
945.646	2692.625
949.16	2728.625
952.671	2764.95833
956.179	2821.29167
959.685	2816.95833
963.188	2868.29167
966.688	2871.625
970.185	2779.95833
973.68	2718.95833
977.173	2648.95833
980.662	2606.625
984.149	2589.95833
987.633	2590.29167
991.114	2609.625
994.593	2659.95833
998.069	2733.625
1001.542	2781.29167
1005.013	2777.625
1008.481	2596.625
1011.947	2552.29167
1015.409	2541.95833
1018.869	2529.625
1022.327	2547.29167
1025.782	2482.625
1029.234	2498.95833
1032.683	2443.95833
1036.13	2418.29167
1039.574	2346.95833
1043.016	2272.29167
1046.455	2248.29167
1049.891	2208.29167
1053.325	2224.95833
1056.756	2178.95833
1060.184	2187.625
1063.61	2196.29167
1067.033	2234.29167
1070.454	2212.95833
1073.872	2218.625
1077.287	2207.625
1080.7	2217.625
1084.11	2210.95833
1087.517	2199.29167
1090.922	2186.625
1094.325	2145.95833
1097.724	2125.625
1101.122	2134.625
1104.516	2116.95833
1107.908	2097.95833
1111.298	2143.95833
1114.684	2189.29167
1118.069	2202.29167
1121.45	2213.625
1124.83	2187.625
1128.206	2218.625
1131.58	2238.29167
1134.951	2295.29167
1138.32	2335.29167
1141.687	2408.625
1145.05	2449.625
1148.412	2469.95833
1151.77	2470.29167
1155.126	2479.29167
1158.48	2462.95833
1161.831	2469.95833
1165.18	2505.95833
1168.525	2530.29167
1171.869	2536.625
1175.21	2555.29167
1178.548	2580.95833
1181.884	2614.625
1185.217	2650.29167
1188.548	2686.625
1191.877	2718.95833
1195.202	2801.29167
1198.526	2816.625
1201.846	2857.625
1205.165	2823.29167
1208.48	2815.95833
1211.794	2816.95833
1215.104	2818.625
1218.413	2784.625
1221.719	2741.625
1225.022	2698.95833
1228.323	2663.625
1231.621	2664.625
1234.917	2629.625
1238.21	2638.95833
1241.501	2634.625
1244.79	2605.29167
1248.076	2611.625
1251.359	2646.29167
1254.64	2691.29167
1257.919	2700.29167
1261.195	2730.625
1264.468	2782.625
1267.74	2818.95833
1271.008	2816.625
1274.275	2812.95833
1277.538	2823.95833
1280.8	2826.625
1284.059	2815.625
1287.315	2830.29167
1290.569	2819.625
1293.821	2839.625
1297.07	2813.625
1300.317	2833.95833
1303.562	2819.29167
1306.803	2808.625
1310.043	2791.29167
1313.28	2776.29167
1316.515	2768.29167
1319.747	2752.29167
1322.977	2736.95833
1326.204	2708.29167
1329.429	2687.625
1332.652	2680.95833
1335.872	2713.29167
1339.09	2657.625
1342.306	2663.29167
1345.519	2656.29167
1348.729	2643.625
1351.938	2637.29167
1355.144	2587.625
1358.347	2536.625
1361.548	2532.29167
1364.747	2549.95833
1367.944	2532.625
1371.138	2538.95833
1374.329	2503.29167
1377.518	2508.29167
1380.705	2525.625
1383.89	2503.29167
1387.072	2442.95833
1390.252	2349.625
1393.429	2275.29167
1396.605	2217.95833
1399.777	2154.625
1402.948	2134.29167
1406.116	2108.95833
1409.282	2122.29167
1412.445	2115.95833
1415.606	2114.625
1418.765	2125.29167
1421.921	2155.95833
1425.075	2208.95833
1428.227	2244.29167
1431.376	2346.29167
1434.524	2407.95833
1437.668	2466.625
1440.811	2501.95833
1443.951	2544.29167
1447.089	2573.625
1450.224	2544.625
1453.357	2546.29167
1456.488	2525.29167
1459.617	2504.95833
1462.743	2483.625
1465.867	2434.29167
1468.989	2411.29167
1472.108	2398.95833
1475.225	2366.29167
1478.34	2344.625
1481.453	2381.29167
1484.563	2364.29167
1487.671	2379.625
1490.776	2399.29167
1493.88	2423.95833
1496.981	2449.29167
1500.08	2477.95833
1503.176	2493.29167
1506.271	2518.625
1509.363	2552.625
1512.452	2596.29167
1515.54	2599.29167
1518.625	2651.625
1521.708	2732.95833
1524.789	2806.95833
1527.867	2920.95833
1530.944	3057.95833
1534.018	3135.95833
1537.089	3245.625
1540.159	3216.29167
1543.226	3202.95833
1546.291	3176.95833
1549.354	3087.29167
1552.415	3036.29167
1555.473	2973.625
1558.529	2935.625
1561.583	2909.29167
1564.634	2897.29167
1567.684	2913.95833
1570.731	2931.29167
1573.776	2977.625
1576.819	3018.625
1579.859	3046.29167
1582.898	3077.625
