-0.839	501.04167
3.438	627.375
7.711	197.375
11.981	58.70833
16.247	40.70833
20.509	42.70833
24.768	42.375
29.024	48.70833
33.276	42.04167
37.524	49.04167
41.769	40.70833
46.01	31.375
50.247	47.04167
54.481	55.375
58.712	63.70833
62.939	43.70833
67.162	61.04167
71.382	52.375
75.599	40.70833
79.812	66.375
84.021	72.70833
88.227	57.04167
92.429	62.04167
96.628	48.70833
100.823	62.375
105.015	69.70833
109.204	58.70833
113.388	77.04167
117.57	63.375
121.748	86.375
125.922	69.70833
130.093	97.04167
134.261	92.375
138.425	90.70833
142.585	135.04167
146.742	121.70833
150.896	142.70833
155.046	185.375
159.193	291.70833
163.336	503.04167
167.476	925.04167
171.613	1655.04167
175.746	2702.04167
179.875	3944.70833
184.002	5123.04167
188.124	5924.70833
192.244	6163.04167
196.36	6124.70833
200.472	5901.04167
204.581	5688.375
208.687	5528.04167
212.79	5430.04167
216.889	5353.70833
220.984	5335.70833
225.077	5321.70833
229.165	5326.70833
233.251	5308.70833
237.333	5276.375
241.412	5222.70833
245.487	5192.04167
249.559	5067.70833
253.628	5016.375
257.694	4989.04167
261.756	4926.70833
265.814	4821.375
269.87	4721.04167
273.922	4530.375
277.97	4411.70833
282.016	4258.04167
286.058	4156.375
290.097	4140.70833
294.132	4115.70833
298.164	4117.375
302.193	4029.70833
306.219	3792.70833
310.241	3577.375
314.26	3316.375
318.276	3131.04167
322.288	3010.70833
326.297	2882.375
330.303	2805.375
334.305	2766.375
338.305	2765.375
342.301	2741.04167
346.294	2705.04167
350.283	2696.375
354.269	2660.70833
358.252	2671.70833
362.232	2695.04167
366.209	2660.04167
370.182	2653.70833
374.152	2632.375
378.119	2640.375
382.083	2631.04167
386.043	2652.70833
390	2630.70833
393.954	2634.70833
397.905	2615.04167
401.852	2621.04167
405.797	2578.70833
409.738	2545.04167
413.676	2559.04167
417.61	2574.70833
421.542	2529.375
425.47	2534.375
429.396	2480.04167
433.318	2465.04167
437.236	2451.70833
441.152	2478.04167
445.065	2417.375
448.974	2411.04167
452.88	2387.04167
456.783	2395.375
460.683	2361.04167
464.58	2365.70833
468.473	2372.70833
472.364	2383.04167
476.251	2370.70833
480.135	2380.375
484.016	2408.04167
487.894	2421.04167
491.769	2429.70833
495.641	2439.375
499.509	2414.70833
503.375	2432.375
507.237	2416.70833
511.096	2421.375
514.952	2410.04167
518.805	2414.04167
522.655	2379.04167
526.502	2409.70833
530.346	2406.375
534.187	2423.70833
538.024	2405.04167
541.859	2429.04167
545.69	2428.375
549.519	2418.70833
553.344	2415.04167
557.166	2389.04167
560.985	2369.375
564.802	2354.04167
568.615	2319.70833
572.425	2288.70833
576.232	2255.04167
580.036	2287.04167
583.836	2275.04167
587.634	2277.70833
591.429	2271.04167
595.221	2328.04167
599.01	2320.04167
602.796	2341.04167
606.578	2361.70833
610.358	2358.04167
614.135	2354.70833
617.909	2341.04167
621.679	2337.70833
625.447	2287.70833
629.212	2310.375
632.973	2310.04167
636.732	2317.70833
640.488	2313.70833
644.241	2265.375
647.991	2295.04167
651.737	2324.70833
655.481	2284.70833
659.222	2350.04167
662.96	2329.375
666.695	2340.04167
670.427	2345.375
674.156	2357.375
677.882	2316.70833
681.605	2294.375
685.325	2281.04167
689.043	2297.04167
692.757	2291.04167
696.468	2276.04167
700.177	2266.70833
703.882	2238.04167
707.585	2225.70833
711.284	2237.04167
714.981	2258.04167
718.675	2209.04167
722.366	2222.70833
726.054	2206.375
729.739	2215.375
733.421	2212.375
737.1	2193.04167
740.777	2209.70833
744.45	2231.375
748.121	2237.375
751.789	2276.04167
