0.157	263.25
4.384	290.25
8.607	246.25
12.827	88.25
17.044	52.25
21.257	72.25
25.466	100.25
29.672	86.25
33.874	84.25
38.073	104.25
42.268	111.25
46.46	83.25
50.648	102.25
54.832	84.25
59.014	73.25
63.191	82.25
67.365	72.25
71.536	88.25
75.703	87.25
79.867	100.25
84.027	94.25
88.184	106.25
92.337	88.25
96.487	99.25
100.634	109.25
104.777	78.25
108.916	116.25
113.052	109.25
117.185	88.25
121.314	114.25
125.44	112.25
129.562	112.25
133.681	92.25
137.796	124.25
141.908	122.25
146.017	108.25
150.122	104.25
154.224	123.25
158.322	84.25
162.417	114.25
166.509	93.25
170.597	87.25
174.682	106.25
178.763	123.25
182.841	124.25
186.916	106.25
190.987	115.25
195.055	141.25
199.12	132.25
203.181	154.25
207.239	209.25
211.293	198.25
215.344	268.25
219.392	293.25
223.437	309.25
227.478	337.25
231.516	325.25
235.55	375.25
239.581	322.25
243.609	356.25
247.634	371.25
251.655	381.25
255.673	352.25
259.687	382.25
263.699	362.25
267.707	365.25
271.711	347.25
275.713	399.25
279.711	393.25
283.706	367.25
287.697	366.25
291.686	369.25
295.671	343.25
299.653	393.25
303.631	390.25
307.606	379.25
311.578	372.25
315.547	387.25
319.513	343.25
323.475	366.25
327.434	410.25
331.39	344.25
335.342	375.25
339.292	379.25
343.238	334.25
347.181	359.25
351.12	348.25
355.057	347.25
358.99	337.25
362.92	321.25
366.847	320.25
370.77	343.25
374.691	349.25
378.608	360.25
382.522	345.25
386.433	350.25
390.341	339.25
394.245	318.25
398.147	330.25
402.045	371.25
405.94	374.25
409.832	342.25
413.721	374.25
417.606	343.25
421.489	380.25
425.368	330.25
429.244	351.25
433.117	356.25
436.987	366.25
440.854	382.25
444.717	358.25
448.578	317.25
452.435	344.25
456.289	417.25
460.14	356.25
463.988	353.25
467.833	332.25
471.675	356.25
475.514	393.25
479.349	346.25
483.182	351.25
487.011	319.25
490.838	309.25
494.661	310.25
498.481	313.25
502.298	314.25
506.112	283.25
509.923	327.25
513.731	307.25
517.536	313.25
521.338	264.25
525.136	292.25
528.932	293.25
532.725	252.25
536.514	282.25
540.301	279.25
544.084	258.25
547.865	337.25
551.642	276.25
555.417	256.25
559.188	271.25
562.957	255.25
566.722	261.25
570.484	271.25
574.244	279.25
578	253.25
581.753	300.25
585.504	278.25
589.251	297.25
592.995	263.25
596.737	254.25
600.475	252.25
604.211	269.25
607.943	284.25
611.673	266.25
615.399	250.25
619.123	303.25
622.843	266.25
626.561	236.25
630.275	257.25
633.987	243.25
637.696	269.25
641.402	251.25
645.104	265.25
648.804	237.25
652.501	263.25
656.195	236.25
659.886	258.25
663.575	251.25
667.26	233.25
670.942	255.25
674.622	247.25
678.298	227.25
681.972	258.25
685.642	246.25
689.31	197.25
692.975	241.25
696.637	243.25
700.296	244.25
703.952	230.25
707.605	250.25
711.256	238.25
714.903	245.25
718.548	277.25
722.19	253.25
725.829	234.25
729.465	237.25
733.098	253.25
736.728	286.25
740.356	202.25
743.98	252.25
747.602	243.25
751.221	228.25
754.837	244.25
758.45	221.25
762.06	223.25
765.668	226.25
769.273	238.25
772.874	222.25
776.473	250.25
780.07	261.25
783.663	237.25
787.254	259.25
790.841	229.25
794.426	236.25
798.008	233.25
801.588	245.25
805.164	262.25
808.738	225.25
812.309	261.25
815.877	266.25
819.442	218.25
823.005	227.25
826.564	211.25
830.121	247.25
833.676	264.25
837.227	227.25
840.776	226.25
844.322	225.25
847.865	233.25
851.405	250.25
854.943	222.25
858.478	239.25
862.01	190.25
865.539	240.25
869.066	250.25
872.589	220.25
876.111	260.25
879.629	251.25
883.144	214.25
886.657	226.25
890.168	226.25
893.675	206.25
897.18	197.25
900.682	240.25
904.181	193.25
907.678	217.25
911.171	234.25
914.663	222.25
918.151	219.25
921.637	230.25
925.12	243.25
928.6	230.25
932.078	214.25
935.553	198.25
939.025	257.25
942.495	204.25
945.961	212.25
949.426	199.25
952.887	223.25
956.346	228.25
959.802	186.25
963.256	221.25
966.707	233.25
970.155	200.25
973.6	200.25
977.043	208.25
980.484	213.25
983.921	218.25
987.356	216.25
990.788	226.25
994.218	203.25
997.645	200.25
1001.07	241.25
1004.491	235.25
1007.91	203.25
1011.327	237.25
1014.741	204.25
1018.152	212.25
1021.561	249.25
1024.967	218.25
1028.37	218.25
1031.771	220.25
1035.169	196.25
1038.565	209.25
1041.958	212.25
1045.348	194.25
1048.736	208.25
1052.121	187.25
1055.504	217.25
1058.884	230.25
1062.261	211.25
1065.636	204.25
1069.008	190.25
1072.378	232.25
1075.745	187.25
1079.11	222.25
1082.472	209.25
1085.831	199.25
1089.188	224.25
1092.542	237.25
1095.894	175.25
1099.243	197.25
1102.59	219.25
1105.934	205.25
1109.275	229.25
1112.614	187.25
1115.951	226.25
1119.285	212.25
1122.616	233.25
1125.945	213.25
1129.271	201.25
1132.595	209.25
1135.916	220.25
1139.235	243.25
1142.551	201.25
1145.865	218.25
1149.176	203.25
1152.485	194.25
1155.791	214.25
1159.095	199.25
1162.396	204.25
1165.695	223.25
1168.991	197.25
1172.284	207.25
1175.576	234.25
1178.864	205.25
1182.15	188.25
1185.434	201.25
1188.715	222.25
1191.994	223.25
1195.271	206.25
1198.544	236.25
1201.816	202.25
1205.085	193.25
1208.351	206.25
1211.615	253.25
1214.876	214.25
1218.135	217.25
1221.392	201.25
1224.646	225.25
1227.898	207.25
1231.147	212.25
1234.394	191.25
1237.638	221.25
1240.88	229.25
1244.119	215.25
1247.357	195.25
1250.591	227.25
1253.823	212.25
1257.053	175.25
1260.28	210.25
1263.505	193.25
1266.728	212.25
1269.948	212.25
1273.165	205.25
1276.381	208.25
1279.593	214.25
1282.804	211.25
1286.012	206.25
1289.217	217.25
1292.421	214.25
1295.621	229.25
1298.82	207.25
1302.016	227.25
1305.21	240.25
1308.401	256.25
1311.59	229.25
1314.776	236.25
1317.96	203.25
1321.142	230.25
1324.321	236.25
1327.498	238.25
1330.673	309.25
1333.845	231.25
1337.015	243.25
1340.183	241.25
1343.348	212.25
1346.511	255.25
1349.671	250.25
1352.829	238.25
1355.985	242.25
1359.138	252.25
1362.289	239.25
1365.438	237.25
1368.585	267.25
1371.729	243.25
