-0.839	125.66667
3.438	141.66667
7.711	61.66667
11.981	44.66667
16.247	30.33333
20.509	36.66667
24.768	33.66667
29.024	38.66667
33.276	30.33333
37.524	41.66667
41.769	31.33333
46.01	24.66667
50.247	40
54.481	46.33333
58.712	55.33333
62.939	35
67.162	52.33333
71.382	42
75.599	32.66667
79.812	44.33333
84.021	59.66667
88.227	44
92.429	45.33333
96.628	34.33333
100.823	53
105.015	49
109.204	43.33333
113.388	54
117.57	42.33333
121.748	57
125.922	46.66667
130.093	64.66667
134.261	61
138.425	49.66667
142.585	78
146.742	56
150.896	69.66667
155.046	60.66667
159.193	97.66667
163.336	134
167.476	223.33333
171.613	397.33333
175.746	636
179.875	906.33333
184.002	1185.33333
188.124	1388
192.244	1447
196.36	1464
200.472	1432.66667
204.581	1428
208.687	1364
212.79	1366
216.889	1394.66667
220.984	1394.33333
225.077	1396
229.165	1380.33333
233.251	1391
237.333	1388.33333
241.412	1366.33333
245.487	1355
249.559	1348.33333
253.628	1337.66667
257.694	1329.66667
261.756	1341.66667
265.814	1289.33333
269.87	1247.66667
273.922	1232
277.97	1204
282.016	1227.66667
286.058	1200
290.097	1250.33333
294.132	1242.66667
298.164	1230.66667
302.193	1192
306.219	1108
310.241	1056.66667
314.26	977.33333
318.276	938
322.288	910.33333
326.297	874
330.303	864
334.305	842.66667
338.305	824.66667
342.301	822.66667
346.294	821.33333
350.283	813
354.269	808.33333
358.252	787.33333
362.232	789.66667
366.209	791.66667
370.182	785.66667
374.152	777
378.119	796
382.083	783.66667
386.043	798.66667
390	786.66667
393.954	803
397.905	792.33333
401.852	807
405.797	801.66667
409.738	812.33333
413.676	839.33333
417.61	857.66667
421.542	813.66667
425.47	770.33333
429.396	773.33333
433.318	764
437.236	759
441.152	784.66667
445.065	743
448.974	752
452.88	734.66667
456.783	744
460.683	740.66667
464.58	754.66667
468.473	751
472.364	753.33333
476.251	739.33333
480.135	751.33333
484.016	765.33333
487.894	760
491.769	774.66667
495.641	771
499.509	771
503.375	777.66667
507.237	775.33333
511.096	774.66667
514.952	779.33333
518.805	765.66667
522.655	778
526.502	760.33333
530.346	784.33333
534.187	762.33333
538.024	769.33333
541.859	750
545.69	770.66667
549.519	773
553.344	761.33333
557.166	741
560.985	735.66667
564.802	741.66667
568.615	729.66667
572.425	726
576.232	726
580.036	724
583.836	740.33333
587.634	728
591.429	728.33333
595.221	766.66667
599.01	735.33333
602.796	725.66667
606.578	749.66667
610.358	750.66667
614.135	738
617.909	738.33333
621.679	734.66667
625.447	734
629.212	728
632.973	741.33333
636.732	733.33333
640.488	739
644.241	714.66667
647.991	712.66667
651.737	747.33333
655.481	703
659.222	726
662.96	699.33333
666.695	733
670.427	729.66667
674.156	734
677.882	728
681.605	747
685.325	714.66667
689.043	744
692.757	719
696.468	712.33333
700.177	722.66667
703.882	702.66667
707.585	699.33333
711.284	708.33333
714.981	685.33333
718.675	702.33333
722.366	719.66667
726.054	701
729.739	702.33333
733.421	702.33333
737.1	701.33333
740.777	715
744.45	711.33333
748.121	713.33333
751.789	738.33333
755.453	712
759.115	724
762.774	712.33333
766.431	717
770.084	743.66667
773.734	712.33333
777.382	751
781.027	752.66667
784.669	755.33333
788.308	732.33333
791.944	763.66667
795.577	760.33333
799.208	754
802.835	771.33333
806.46	765.33333
810.082	762
813.701	755
817.317	765.66667
820.931	770.66667
824.542	782.33333
828.149	762.33333
831.754	746
835.357	753
838.956	777.33333
842.553	763.66667
846.146	750.66667
849.737	736.66667
853.326	739
856.911	736
860.493	765
864.073	764.66667
867.65	804.33333
871.225	801.66667
874.796	780
878.365	774.66667
881.931	786
885.494	798
889.054	806
892.612	823
896.166	819.33333
899.719	814.33333
903.268	792.33333
906.814	786
910.358	746.66667
913.899	741.66667
917.438	739
920.973	706
924.506	741
928.036	748.66667
931.564	749.66667
935.088	757.33333
938.61	760.33333
942.129	749
945.646	762
949.16	757
952.671	781.66667
956.179	787.33333
959.685	772
963.188	786.66667
966.688	770.33333
970.185	741.33333
973.68	731.66667
977.173	721
980.662	702.66667
984.149	728.33333
987.633	699.66667
991.114	730.66667
994.593	734.33333
998.069	739.33333
1001.542	765.33333
1005.013	761
1008.481	705
1011.947	703.66667
1015.409	692
1018.869	699
1022.327	711.33333
1025.782	692.66667
1029.234	685.33333
1032.683	692.33333
1036.13	670.33333
1039.574	633.33333
1043.016	642
1046.455	629.33333
1049.891	619
1053.325	624.66667
1056.756	615
1060.184	624.66667
1063.61	609
1067.033	622.66667
1070.454	605
1073.872	637.33333
1077.287	602.66667
1080.7	602
1084.11	601
1087.517	613
1090.922	613
1094.325	603.33333
1097.724	598
1101.122	590.66667
1104.516	602
1107.908	587
1111.298	599.33333
1114.684	618
1118.069	608
1121.45	626.33333
1124.83	610.66667
1128.206	616
1131.58	615.33333
1134.951	641.66667
1138.32	643
1141.687	679
1145.05	688
1148.412	683.66667
1151.77	670.66667
1155.126	682
1158.48	675.33333
1161.831	674.66667
1165.18	676.33333
1168.525	685.33333
1171.869	699.33333
1175.21	684.33333
1178.548	711.33333
1181.884	714.33333
1185.217	698.33333
1188.548	726.66667
1191.877	743.66667
1195.202	776
1198.526	794.66667
1201.846	792
1205.165	800.33333
1208.48	790.33333
1211.794	780.66667
1215.104	793.33333
1218.413	783.66667
1221.719	778
1225.022	763.33333
1228.323	759.33333
1231.621	768
1234.917	754
1238.21	767.33333
1241.501	762.33333
1244.79	737.66667
1248.076	733.66667
1251.359	754.33333
1254.64	789.66667
1257.919	760
1261.195	772.66667
1264.468	782
1267.74	795.33333
1271.008	801
1274.275	794.66667
1277.538	778.33333
1280.8	783
1284.059	785
1287.315	796.66667
1290.569	795.33333
1293.821	824.66667
1297.07	811
1300.317	812
1303.562	827.66667
1306.803	816.66667
1310.043	817
1313.28	811.66667
1316.515	803.66667
1319.747	811.33333
1322.977	800.66667
1326.204	806
1329.429	799.66667
1332.652	811.33333
1335.872	787
1339.09	779.33333
1342.306	774.66667
1345.519	758.66667
1348.729	743.33333
1351.938	748
1355.144	739.66667
1358.347	735.33333
1361.548	729.66667
1364.747	733.66667
1367.944	721.66667
1371.138	729.33333
1374.329	720.66667
1377.518	727
1380.705	724.66667
1383.89	729
1387.072	719
1390.252	709.66667
1393.429	673.66667
1396.605	684.66667
1399.777	654.33333
1402.948	661
1406.116	646
1409.282	638.33333
1412.445	650
1415.606	673.66667
1418.765	669.66667
1421.921	668.66667
1425.075	661.33333
1428.227	677.66667
1431.376	694.33333
1434.524	720
1437.668	738.33333
1440.811	738
1443.951	751.33333
1447.089	760
1450.224	739.66667
1453.357	733
1456.488	731.66667
1459.617	729.33333
1462.743	713.66667
1465.867	682.66667
1468.989	696.66667
1472.108	671
1475.225	664.66667
