-0.839	614.66667
3.438	752.66667
7.711	209
11.981	64.66667
16.247	47.33333
20.509	47.66667
24.768	45.66667
29.024	56.66667
33.276	42
37.524	51
41.769	46
46.01	33.66667
50.247	47.66667
54.481	64.33333
58.712	63.33333
62.939	49.66667
67.162	64.66667
71.382	58.66667
75.599	45.66667
79.812	64
84.021	82.33333
88.227	63
92.429	59
96.628	53.33333
100.823	69.33333
105.015	77.33333
109.204	67.33333
113.388	71.66667
117.57	79
121.748	86.33333
125.922	81
130.093	99
134.261	102.66667
138.425	98
142.585	142.66667
146.742	137
150.896	164.33333
155.046	208.33333
159.193	327.33333
163.336	553.66667
167.476	1031.33333
171.613	1873.66667
175.746	3136.66667
179.875	4666
184.002	6096.33333
188.124	7070.66667
192.244	7423
196.36	7374.33333
200.472	7119.66667
204.581	6953
208.687	6749
212.79	6658.66667
216.889	6635.66667
220.984	6638.66667
225.077	6667
229.165	6629
233.251	6650
237.333	6631
241.412	6553.66667
245.487	6497.66667
249.559	6447.33333
253.628	6425.33333
257.694	6345.66667
261.756	6263
265.814	6172
269.87	5968
273.922	5755.33333
277.97	5633.33333
282.016	5559
286.058	5574.66667
290.097	5659.66667
294.132	5727.33333
298.164	5660.66667
302.193	5444.66667
306.219	5044
310.241	4653.33333
314.26	4309.33333
318.276	4005
322.288	3816.66667
326.297	3614.33333
330.303	3519.33333
334.305	3433
338.305	3368.66667
342.301	3301
346.294	3264.66667
350.283	3243.66667
354.269	3221.33333
358.252	3189.33333
362.232	3182
366.209	3154.66667
370.182	3124.33333
374.152	3093.33333
378.119	3111
382.083	3097
386.043	3108.66667
390	3065.66667
393.954	3073.66667
397.905	3069.66667
401.852	3046
405.797	2996.66667
409.738	3007.33333
413.676	3004
417.61	2971.66667
421.542	2937.33333
425.47	2919.66667
429.396	2888.66667
433.318	2885.66667
437.236	2884.33333
441.152	2898
445.065	2831.33333
448.974	2837
452.88	2800.33333
456.783	2785.66667
460.683	2791.66667
464.58	2791
468.473	2778
472.364	2779.33333
476.251	2747.33333
480.135	2787
