-0.839	420.83333
3.438	492.5
7.711	146.5
11.981	60.16667
16.247	49.83333
20.509	48.16667
24.768	47.83333
29.024	59.16667
33.276	49.5
37.524	54.83333
41.769	49.83333
46.01	34.16667
50.247	47.83333
54.481	63.16667
58.712	62.5
62.939	47.83333
67.162	67.5
71.382	61.5
75.599	52.5
79.812	62.5
84.021	82.16667
88.227	65.16667
92.429	65.83333
96.628	59.83333
100.823	73.83333
105.015	78.16667
109.204	69.16667
113.388	81.16667
117.57	75.83333
121.748	88.83333
125.922	82.83333
130.093	102.5
134.261	95.16667
138.425	104.83333
142.585	140.5
146.742	133.83333
150.896	162.5
155.046	195.5
159.193	306.5
163.336	503.5
167.476	928.83333
171.613	1726.83333
175.746	2895.5
179.875	4343.5
184.002	5745.83333
188.124	6794.5
192.244	7237.5
196.36	7245.16667
200.472	7172.5
204.581	7047.5
208.687	6978.16667
212.79	6992.16667
216.889	7037.83333
220.984	7141.5
225.077	7211.16667
229.165	7285.5
233.251	7392.16667
237.333	7371.16667
241.412	7323.16667
245.487	7313.83333
249.559	7232.83333
253.628	7203.83333
257.694	7183.16667
261.756	7110.83333
265.814	7024.83333
269.87	6807.16667
273.922	6590.83333
277.97	6460.5
282.016	6407.83333
286.058	6475.5
290.097	6626.16667
294.132	6720.83333
298.164	6657.5
302.193	6332.16667
306.219	5875.83333
310.241	5430.83333
314.26	4984.16667
318.276	4621.16667
322.288	4402.16667
326.297	4212.16667
330.303	4094.83333
334.305	4011.83333
338.305	3967.5
342.301	3915.16667
346.294	3869.83333
350.283	3887.16667
354.269	3824.83333
358.252	3813.83333
362.232	3798.5
366.209	3763.5
370.182	3738.16667
374.152	3739.5
378.119	3728.16667
382.083	3733.83333
386.043	3751.16667
390	3740.83333
393.954	3722.83333
397.905	3746.83333
401.852	3735.83333
405.797	3681.16667
409.738	3692.5
413.676	3685.83333
417.61	3670.5
421.542	3653.16667
425.47	3624.83333
429.396	3595.83333
433.318	3567.5
437.236	3571.5
441.152	3605.16667
445.065	3565.16667
448.974	3542.5
452.88	3538.5
456.783	3508.16667
460.683	3495.16667
464.58	3514.16667
468.473	3482.5
472.364	3532.16667
476.251	3503.5
480.135	3560.5
484.016	3614.5
487.894	3651.16667
491.769	3679.16667
495.641	3676.83333
499.509	3664.16667
503.375	3653.83333
507.237	3657.5
511.096	3622.5
514.952	3664.16667
518.805	3689.16667
522.655	3690.5
526.502	3650.83333
530.346	3629.16667
534.187	3621.5
538.024	3624.16667
541.859	3630.83333
545.69	3678.5
549.519	3646.16667
553.344	3598.83333
557.166	3563.5
560.985	3525.16667
564.802	3464.5
568.615	3426.83333
572.425	3379.5
576.232	3344.5
580.036	3349.5
583.836	3340.83333
587.634	3382.83333
591.429	3376.16667
595.221	3449.16667
599.01	3500.16667
602.796	3527.16667
606.578	3546.16667
610.358	3557.83333
614.135	3499.16667
617.909	3506.16667
621.679	3454.5
625.447	3450.83333
629.212	3463.16667
632.973	3445.5
636.732	3445.5
640.488	3407.5
644.241	3410.16667
647.991	3374.5
651.737	3403.5
655.481	3385.83333
659.222	3402.16667
662.96	3388.16667
666.695	3410.16667
670.427	3447.83333
674.156	3461.5
677.882	3416.5
681.605	3408.5
685.325	3365.5
689.043	3370.83333
692.757	3342.83333
696.468	3357.5
700.177	3318.16667
703.882	3310.83333
707.585	3288.16667
711.284	3279.5
714.981	3315.5
718.675	3272.83333
722.366	3314.5
726.054	3271.83333
729.739	3293.83333
733.421	3297.5
737.1	3276.16667
740.777	3293.5
744.45	3338.83333
748.121	3353.83333
751.789	3406.16667
755.453	3383.83333
759.115	3430.16667
762.774	3434.5
766.431	3439.83333
770.084	3476.16667
773.734	3490.16667
777.382	3556.16667
781.027	3559.5
784.669	3575.83333
788.308	3599.16667
791.944	3614.83333
795.577	3653.16667
799.208	3669.83333
802.835	3694.83333
806.46	3730.5
810.082	3726.5
813.701	3735.5
817.317	3764.5
820.931	3770.5
824.542	3743.83333
828.149	3718.16667
831.754	3707.5
835.357	3677.83333
838.956	3677.5
842.553	3654.83333
846.146	3655.83333
849.737	3626.83333
853.326	3589.5
856.911	3611.16667
860.493	3636.16667
864.073	3681.16667
867.65	3681.5
871.225	3746.16667
874.796	3716.83333
878.365	3733.83333
881.931	3775.83333
885.494	3795.16667
889.054	3781.5
892.612	3786.5
896.166	3749.5
899.719	3740.16667
903.268	3690.5
906.814	3655.16667
910.358	3614.83333
913.899	3588.5
917.438	3593.83333
920.973	3581.16667
924.506	3624.83333
928.036	3706.83333
931.564	3745.16667
935.088	3794.83333
938.61	3804.5
942.129	3854.5
945.646	3937.5
949.16	3970.83333
952.671	4055.83333
956.179	4048.5
959.685	4006.83333
963.188	3985.16667
966.688	3950.16667
970.185	3849.83333
973.68	3763.83333
977.173	3716.83333
980.662	3663.16667
984.149	3678.5
987.633	3630.5
991.114	3709.5
994.593	3788.16667
998.069	3870.5
1001.542	3968.83333
1005.013	3913.5
1008.481	3711.16667
1011.947	3641.16667
1015.409	3596.83333
1018.869	3617.5
1022.327	3594.16667
1025.782	3593.16667
1029.234	3581.83333
1032.683	3504.83333
1036.13	3397.16667
1039.574	3326.16667
1043.016	3203.83333
1046.455	3131.5
1049.891	3116.5
1053.325	3129.5
1056.756	3161.83333
1060.184	3168.83333
1063.61	3164.83333
1067.033	3210.5
1070.454	3198.83333
1073.872	3258.5
1077.287	3229.5
1080.7	3219.83333
1084.11	3214.83333
1087.517	3171.16667
1090.922	3125.83333
1094.325	3103.83333
1097.724	3066.16667
1101.122	3065.5
1104.516	3063.5
1107.908	3064.5
1111.298	3118.5
1114.684	3151.5
1118.069	3173.83333
1121.45	3197.83333
1124.83	3208.83333
1128.206	3257.16667
1131.58	3290.16667
1134.951	3361.16667
1138.32	3433.5
1141.687	3570.16667
1145.05	3623.16667
1148.412	3616.83333
1151.77	3591.83333
1155.126	3592.16667
1158.48	3595.16667
1161.831	3597.5
1165.18	3608.83333
1168.525	3680.5
1171.869	3699.16667
1175.21	3701.5
1178.548	3726.83333
1181.884	3788.16667
1185.217	3798.83333
1188.548	3899.83333
1191.877	3966.83333
1195.202	4086.16667
1198.526	4153.83333
1201.846	4191.5
1205.165	4200.83333
1208.48	4169.83333
1211.794	4125.16667
1215.104	4172.5
1218.413	4156.5
1221.719	4165.83333
1225.022	4103.16667
1228.323	4034.5
1231.621	3990.16667
1234.917	3979.5
1238.21	3972.83333
1241.501	3957.16667
1244.79	3932.83333
1248.076	3967.5
1251.359	4001.16667
1254.64	4061.5
1257.919	4103.16667
1261.195	4179.83333
1264.468	4227.5
1267.74	4289.16667
1271.008	4287.5
1274.275	4264.83333
1277.538	4270.5
1280.8	4281.16667
1284.059	4236.5
1287.315	4276.83333
1290.569	4281.16667
1293.821	4338.5
1297.07	4333.16667
1300.317	4337.5
1303.562	4363.5
1306.803	4301.16667
1310.043	4264.16667
1313.28	4185.83333
1316.515	4199.5
1319.747	4170.83333
1322.977	4117.5
1326.204	4081.5
1329.429	4044.83333
1332.652	4022.16667
1335.872	3981.83333
1339.09	3955.16667
1342.306	3915.5
1345.519	3896.83333
1348.729	3861.5
1351.938	3856.83333
1355.144	3819.5
1358.347	3746.83333
1361.548	3757.5
1364.747	3753.5
1367.944	3727.83333
1371.138	3704.5
1374.329	3727.5
1377.518	3738.16667
1380.705	3758.16667
1383.89	3719.16667
1387.072	3613.83333
1390.252	3486.16667
1393.429	3340.83333
1396.605	3237.16667
1399.777	3161.5
1402.948	3134.16667
1406.116	3108.16667
1409.282	3091.16667
1412.445	3087.5
1415.606	3144.5
1418.765	3159.16667
1421.921	3230.83333
1425.075	3294.16667
1428.227	3407.83333
1431.376	3538.5
1434.524	3664.83333
1437.668	3754.83333
1440.811	3825.16667
1443.951	3829.83333
1447.089	3846.5
1450.224	3806.16667
1453.357	3788.5
1456.488	3779.5
1459.617	3707.5
1462.743	3632.83333
1465.867	3570.5
1468.989	3525.5
1472.108	3460.16667
1475.225	3377.5
1478.34	3354.16667
1481.453	3338.5
1484.563	3353.16667
1487.671	3392.16667
1490.776	3425.5
1493.88	3461.5
1496.981	3542.83333
1500.08	3574.16667
1503.176	3623.16667
1506.271	3664.5
1509.363	3720.83333
1512.452	3730.16667
1515.54	3802.16667
1518.625	3853.5
1521.708	3898.5
1524.789	4027.5
1527.867	4229.16667
1530.944	4421.16667
1534.018	4580.83333
1537.089	4788.83333
1540.159	4882.16667
1543.226	4882.16667
1546.291	4761.83333
1549.354	4666.83333
1552.415	4574.5
1555.473	4447.83333
1558.529	4341.16667
1561.583	4317.16667
1564.634	4256.16667
1567.684	4259.16667
1570.731	4277.16667
1573.776	4301.16667
1576.819	4359.16667
1579.859	4380.83333
1582.898	4441.16667
1585.934	4490.5
1588.968	4480.16667
1591.999	4466.83333
1595.029	4474.5
1598.056	4480.16667
1601.081	4567.16667
1604.104	4527.83333
1607.125	4480.5
1610.144	4400.16667
1613.16	4305.16667
1616.174	4183.83333
1619.186	4110.5
1622.196	4015.16667
1625.203	3912.5
1628.209	3839.83333
1631.212	3836.5
1634.213	3836.5
1637.212	3852.83333
1640.209	3779.5
1643.203	3704.16667
1646.196	3571.16667
1649.186	3431.5
1652.174	3318.16667
1655.16	3211.16667
1658.144	3113.5
1661.125	2975.5
1664.105	2848.83333
1667.082	2718.83333
1670.057	2584.5
1673.03	2432.83333
1676.001	2260.16667
1678.97	2123.5
1681.937	1988.5
1684.901	1885.83333
1687.863	1816.5
1690.824	1741.16667
1693.782	1687.83333
1696.738	1637.16667
1699.692	1600.83333
1702.643	1570.5
1705.593	1535.16667
1708.54	1550.16667
1711.486	1527.16667
1714.429	1477.5
1717.37	1490.83333
1720.309	1454.83333
1723.246	1455.5
1726.181	1424.16667
1729.113	1416.16667
1732.044	1410.16667
1734.972	1391.5
1737.899	1387.83333
1740.823	1384.16667
1743.745	1359.83333
1746.665	1343.5
1749.583	1332.5
1752.499	1299.16667
1755.413	1303.5
1758.325	1252.5
1761.235	1251.16667
1764.142	1241.16667
1767.048	1226.5
1769.951	1223.83333
1772.852	1217.83333
1775.752	1198.16667
1778.649	1209.83333
1781.544	1212.5
1784.437	1168.16667
1787.328	1186.83333
1790.217	1164.5
1793.104	1135.16667
1795.989	1144.16667
1798.872	1140.5
1801.753	1159.16667
1804.631	1146.16667
1807.508	1156.5
1810.383	1143.5
1813.255	1129.16667
1816.126	1126.5
1818.994	1117.16667
1821.861	1099.83333
1824.725	1116.83333
1827.587	1110.83333
1830.448	1094.5
1833.306	1069.5
1836.162	1080.83333
1839.017	1077.16667
1841.869	1070.83333
1844.719	1067.83333
1847.567	1053.16667
1850.414	1044.16667
1853.258	1049.83333
1856.1	1063.5
1858.94	1058.16667
1861.778	1057.16667
1864.614	1041.16667
1867.448	1045.5
1870.28	1035.16667
1873.111	1045.5
1875.939	1040.5
1878.765	1040.83333
1881.589	1026.83333
1884.411	1030.5
1887.231	1017.16667
1890.049	1017.5
1892.865	1016.5
1895.68	991.16667
1898.492	1019.5
1901.302	1003.83333
1904.11	1019.16667
1906.916	995.16667
1909.721	974.83333
1912.523	983.5
1915.323	971.83333
1918.122	971.16667
1920.918	979.83333
1923.712	952.16667
1926.505	962.16667
1929.295	949.5
1932.084	962.83333
1934.87	962.5
1937.655	956.16667
1940.438	952.16667
1943.218	961.83333
1945.997	952.5
1948.774	957.16667
1951.549	955.16667
1954.322	949.5
1957.093	938.5
1959.862	941.16667
1962.629	933.16667
1965.394	924.16667
1968.157	925.16667
1970.918	903.83333
1973.678	911.16667
1976.435	920.83333
1979.19	904.5
1981.944	897.16667
1984.696	894.83333
1987.445	881.16667
1990.193	911.83333
1992.939	915.16667
1995.683	889.5
1998.425	868.16667
2001.165	902.16667
2003.903	869.83333
2006.639	880.83333
2009.374	888.83333
2012.106	878.16667
2014.837	858.5
2017.566	872.5
2020.292	886.5
2023.017	878.5
2025.74	865.83333
2028.461	863.16667
2031.18	859.5
2033.898	854.83333
2036.613	850.16667
2039.327	843.83333
2042.038	842.5
2044.748	848.5
2047.456	854.16667
2050.162	831.5
2052.866	833.83333
2055.568	831.83333
2058.268	839.5
2060.967	832.83333
2063.663	809.83333
2066.358	821.83333
2069.051	810.16667
2071.742	826.83333
2074.431	820.16667
2077.118	828.5
2079.804	804.16667
2082.487	821.5
2085.169	833.83333
2087.849	831.5
2090.527	811.83333
2093.203	814.83333
2095.877	827.16667
2098.55	819.83333
2101.22	835.83333
2103.889	841.5
2106.556	845.83333
2109.221	860.83333
2111.884	864.83333
2114.546	932.16667
2117.205	982.16667
2119.863	1056.16667
2122.519	1085.16667
2125.173	1163.83333
2127.825	1207.5
2130.475	1214.5
2133.124	1172.83333
2135.771	1117.16667
2138.416	1094.16667
2141.059	1010.5
2143.7	974.5
2146.339	922.5
2148.977	882.83333
2151.613	877.83333
2154.247	846.83333
2156.879	821.16667
2159.51	810.83333
2162.138	796.16667
2164.765	783.5
2167.39	777.16667
2170.013	793.5
2172.634	778.83333
2175.254	778.83333
2177.872	802.83333
2180.488	748.83333
2183.102	748.5
2185.714	753.83333
2188.325	720.5
2190.934	731.83333
2193.541	737.5
2196.146	728.5
2198.75	716.83333
2201.351	708.83333
2203.951	698.83333
2206.549	713.5
2209.146	709.5
2211.74	698.16667
2214.333	703.5
2216.924	678.5
2219.514	697.16667
2222.101	682.5
2224.687	699.83333
2227.271	693.16667
2229.853	679.83333
2232.433	661.5
2235.012	681.16667
2237.589	685.16667
2240.164	690.5
2242.738	666.83333
2245.309	660.16667
2247.879	684.16667
2250.448	676.16667
2253.014	654.83333
2255.579	636.5
2258.142	647.5
2260.703	636.5
2263.262	646.83333
2265.82	626.83333
2268.376	642.5
2270.93	617.83333
2273.483	625.83333
2276.033	630.83333
2278.583	614.83333
2281.13	612.16667
2283.675	617.16667
2286.219	611.16667
2288.761	615.5
2291.302	613.5
2293.841	612.83333
2296.377	606.5
2298.913	600.5
2301.446	611.83333
2303.978	604.16667
2306.508	592.16667
2309.037	590.5
2311.563	601.83333
2314.088	588.16667
2316.612	586.5
2319.133	587.5
2321.653	596.83333
2324.171	581.5
2326.688	601.83333
2329.202	578.5
2331.715	588.5
2334.227	582.16667
2336.736	576.16667
2339.244	573.83333
2341.751	562.16667
2344.255	575.83333
2346.758	571.16667
2349.259	554.5
2351.759	576.16667
2354.257	566.5
2356.753	552.83333
2359.247	558.83333
2361.74	574.16667
2364.231	562.83333
2366.721	560.5
2369.209	568.83333
2371.695	564.5
2374.179	551.83333
2376.662	551.16667
2379.143	570.16667
2381.622	554.5
2384.1	564.16667
2386.576	549.83333
2389.051	561.5
2391.524	564.5
2393.995	560.83333
2396.464	541.5
2398.932	547.83333
2401.398	546.5
2403.863	554.5
2406.325	547.83333
2408.787	548.5
2411.246	540.16667
2413.704	540.16667
2416.16	541.5
2418.615	544.5
2421.068	552.83333
2423.519	548.83333
2425.969	534.16667
2428.417	540.5
2430.863	560.83333
2433.308	545.83333
2435.751	538.83333
2438.193	538.16667
2440.633	546.83333
2443.071	538.83333
2445.508	526.5
2447.943	530.83333
