-0.839	123.79167
3.438	141.125
7.711	60.79167
11.981	43.45833
16.247	29.45833
20.509	34.45833
24.768	36.45833
29.024	43.125
33.276	29.79167
37.524	42.45833
41.769	27.79167
46.01	26.125
50.247	41.125
54.481	50.79167
58.712	51.79167
62.939	37.79167
67.162	52.45833
71.382	42.125
75.599	34.125
79.812	42.45833
84.021	61.125
88.227	42.45833
92.429	50.125
96.628	36.45833
100.823	50.125
105.015	48.45833
109.204	45.125
113.388	54.45833
117.57	41.125
121.748	52.125
125.922	44.45833
130.093	59.79167
134.261	61.45833
138.425	47.125
142.585	77.45833
146.742	55.45833
150.896	72.125
155.046	66.125
159.193	93.79167
163.336	127.45833
167.476	207.125
171.613	372.79167
175.746	587.45833
179.875	856.125
184.002	1085.125
188.124	1294.79167
192.244	1342.125
196.36	1338.79167
200.472	1329.79167
204.581	1306.125
208.687	1257.125
212.79	1255.125
216.889	1255.45833
220.984	1274.45833
225.077	1288.79167
229.165	1275.125
233.251	1268.79167
237.333	1253.45833
241.412	1262.79167
245.487	1273.45833
249.559	1221.45833
253.628	1221.45833
257.694	1207.125
261.756	1202.45833
265.814	1169.45833
269.87	1148.125
273.922	1119.79167
277.97	1107.79167
282.016	1116.125
286.058	1086.125
290.097	1120.45833
294.132	1143.45833
298.164	1115.79167
302.193	1093.125
306.219	1013.79167
310.241	965.45833
314.26	884.125
318.276	831.45833
322.288	817.125
326.297	773.79167
330.303	749.79167
334.305	740.125
338.305	741.125
342.301	729.79167
346.294	720.45833
350.283	718.125
354.269	697.45833
358.252	711.45833
362.232	704.45833
366.209	701.79167
370.182	706.79167
374.152	686.79167
378.119	689.125
382.083	685.45833
386.043	694.125
390	688.79167
393.954	694.79167
397.905	693.45833
401.852	705.125
405.797	679.125
409.738	677.79167
413.676	685.45833
417.61	688.79167
421.542	680.125
425.47	664.45833
429.396	670.45833
433.318	641.45833
437.236	653.125
441.152	692.79167
445.065	652.79167
448.974	653.45833
452.88	641.79167
456.783	632.45833
460.683	629.45833
464.58	646.45833
468.473	645.125
472.364	645.79167
476.251	642.45833
480.135	634.79167
484.016	654.45833
487.894	657.45833
491.769	651.79167
495.641	658.45833
499.509	663.45833
503.375	676.125
507.237	657.79167
511.096	661.125
514.952	683.125
518.805	694.45833
522.655	696.125
526.502	672.79167
530.346	679.125
534.187	666.45833
538.024	656.125
541.859	652.79167
545.69	680.45833
549.519	654.79167
553.344	652.79167
557.166	642.125
560.985	645.45833
564.802	643.125
568.615	640.45833
572.425	614.125
576.232	618.45833
580.036	618.45833
583.836	630.79167
587.634	642.45833
591.429	619.125
595.221	641.125
599.01	640.45833
602.796	638.45833
606.578	639.45833
610.358	642.79167
614.135	630.45833
617.909	644.45833
621.679	626.45833
625.447	623.125
629.212	634.79167
632.973	630.79167
636.732	625.45833
640.488	641.125
644.241	616.79167
647.991	617.79167
651.737	633.125
655.481	604.79167
659.222	622.125
662.96	617.45833
666.695	626.125
670.427	623.45833
674.156	631.125
677.882	627.125
681.605	633.79167
685.325	613.79167
689.043	633.125
692.757	621.79167
696.468	615.125
700.177	622.79167
703.882	613.79167
707.585	616.79167
711.284	620.125
714.981	603.79167
718.675	597.79167
722.366	633.45833
726.054	606.79167
729.739	610.125
733.421	622.45833
737.1	604.125
740.777	625.125
744.45	612.45833
748.121	617.125
751.789	643.125
755.453	625.45833
759.115	633.45833
762.774	629.125
766.431	630.79167
770.084	638.45833
773.734	629.79167
777.382	659.125
781.027	653.45833
784.669	664.125
788.308	653.45833
791.944	665.45833
795.577	673.45833
799.208	653.45833
802.835	668.125
806.46	678.125
810.082	677.125
813.701	660.125
817.317	685.79167
820.931	678.79167
824.542	678.79167
828.149	657.45833
831.754	662.79167
835.357	656.45833
838.956	667.125
842.553	658.125
846.146	652.79167
849.737	642.79167
853.326	649.45833
856.911	650.125
860.493	668.45833
864.073	668.45833
867.65	668.125
871.225	676.79167
874.796	672.45833
878.365	669.79167
881.931	688.125
885.494	693.79167
889.054	690.79167
892.612	706.45833
896.166	700.125
899.719	690.79167
903.268	672.125
906.814	673.125
910.358	652.79167
913.899	654.125
917.438	644.125
920.973	626.45833
924.506	639.125
928.036	660.79167
931.564	662.125
935.088	681.79167
938.61	654.79167
942.129	651.79167
945.646	668.125
949.16	679.125
952.671	695.125
956.179	699.125
959.685	681.79167
963.188	697.125
966.688	678.79167
970.185	650.45833
973.68	639.45833
977.173	645.125
980.662	624.45833
984.149	634.125
987.633	618.125
991.114	639.125
994.593	635.79167
998.069	636.125
1001.542	666.125
1005.013	667.125
1008.481	619.45833
1011.947	623.79167
1015.409	610.45833
1018.869	613.79167
1022.327	615.45833
1025.782	608.45833
1029.234	595.45833
1032.683	593.79167
1036.13	586.45833
1039.574	562.79167
1043.016	557.45833
1046.455	542.125
1049.891	537.125
1053.325	545.45833
1056.756	537.79167
1060.184	542.79167
1063.61	527.45833
1067.033	543.45833
1070.454	540.79167
1073.872	567.79167
1077.287	524.79167
1080.7	543.45833
1084.11	534.45833
1087.517	539.125
1090.922	545.125
1094.325	525.125
1097.724	525.79167
1101.122	526.125
1104.516	534.125
1107.908	509.45833
1111.298	524.79167
1114.684	531.79167
1118.069	526.79167
1121.45	554.79167
1124.83	538.125
1128.206	538.125
1131.58	548.125
1134.951	563.125
1138.32	568.79167
1141.687	592.45833
1145.05	597.79167
1148.412	610.79167
1151.77	606.79167
1155.126	602.79167
1158.48	596.45833
1161.831	607.79167
1165.18	598.45833
1168.525	614.45833
1171.869	614.125
1175.21	611.125
1178.548	626.79167
1181.884	631.125
1185.217	631.45833
1188.548	651.45833
1191.877	649.45833
1195.202	698.45833
1198.526	717.45833
1201.846	695.125
1205.165	706.125
1208.48	707.45833
1211.794	695.45833
1215.104	702.125
1218.413	696.79167
1221.719	700.45833
1225.022	683.125
1228.323	668.125
1231.621	692.45833
1234.917	676.79167
1238.21	689.125
1241.501	672.45833
1244.79	654.125
1248.076	653.125
1251.359	659.45833
1254.64	706.79167
1257.919	684.79167
1261.195	679.45833
1264.468	699.125
1267.74	710.125
1271.008	712.125
1274.275	717.45833
1277.538	703.79167
1280.8	704.45833
1284.059	690.125
1287.315	705.45833
1290.569	697.45833
1293.821	729.45833
1297.07	726.45833
1300.317	743.45833
1303.562	735.45833
1306.803	718.125
1310.043	720.79167
1313.28	714.79167
1316.515	721.45833
1319.747	740.79167
1322.977	710.45833
1326.204	718.79167
1329.429	701.45833
1332.652	712.45833
1335.872	703.125
1339.09	681.79167
1342.306	685.45833
1345.519	677.125
1348.729	664.79167
1351.938	661.45833
1355.144	660.125
1358.347	640.125
1361.548	656.79167
1364.747	672.79167
1367.944	639.79167
1371.138	648.125
1374.329	637.79167
1377.518	642.125
1380.705	648.79167
1383.89	664.125
1387.072	633.125
1390.252	615.79167
1393.429	602.45833
1396.605	594.125
1399.777	565.79167
1402.948	567.125
1406.116	561.125
1409.282	562.45833
1412.445	565.125
1415.606	576.79167
1418.765	563.45833
1421.921	590.79167
1425.075	585.79167
1428.227	592.79167
1431.376	617.125
1434.524	632.79167
1437.668	658.125
1440.811	655.125
1443.951	663.125
1447.089	664.125
1450.224	671.45833
1453.357	651.79167
1456.488	662.45833
1459.617	652.125
1462.743	649.45833
1465.867	616.45833
1468.989	625.125
1472.108	606.125
1475.225	591.79167
1478.34	581.125
1481.453	580.79167
1484.563	569.125
1487.671	586.125
1490.776	610.125
1493.88	605.125
1496.981	629.125
1500.08	631.79167
1503.176	626.45833
1506.271	637.45833
1509.363	633.79167
1512.452	630.45833
1515.54	649.45833
1518.625	651.125
1521.708	676.79167
1524.789	705.125
1527.867	704.45833
1530.944	742.79167
1534.018	749.125
1537.089	785.79167
1540.159	793.125
1543.226	811.125
1546.291	787.45833
1549.354	779.45833
1552.415	757.79167
1555.473	744.45833
1558.529	740.79167
1561.583	734.45833
1564.634	718.79167
1567.684	729.79167
1570.731	728.79167
1573.776	735.79167
1576.819	747.45833
1579.859	742.125
1582.898	760.79167
1585.934	767.79167
1588.968	775.79167
1591.999	760.79167
1595.029	755.45833
1598.056	765.79167
1601.081	798.79167
1604.104	786.45833
1607.125	757.125
1610.144	748.45833
1613.16	726.125
1616.174	712.79167
1619.186	705.45833
1622.196	681.79167
1625.203	658.125
1628.209	662.79167
1631.212	657.45833
1634.213	648.125
1637.212	645.79167
1640.209	642.79167
1643.203	625.125
1646.196	605.79167
1649.186	584.79167
1652.174	584.79167
1655.16	551.79167
1658.144	548.79167
1661.125	523.45833
1664.105	502.125
1667.082	488.45833
1670.057	452.79167
1673.03	426.125
1676.001	429.45833
1678.97	397.79167
1681.937	384.125
1684.901	358.125
1687.863	361.79167
1690.824	329.45833
1693.782	347.45833
1696.738	315.79167
1699.692	325.125
1702.643	306.79167
1705.593	309.45833
1708.54	306.125
1711.486	312.45833
1714.429	288.79167
1717.37	304.79167
1720.309	288.125
1723.246	295.45833
1726.181	278.45833
1729.113	281.45833
1732.044	281.79167
1734.972	276.79167
1737.899	295.125
1740.823	290.125
1743.745	306.125
1746.665	272.125
1749.583	266.45833
1752.499	255.125
1755.413	258.125
1758.325	248.79167
1761.235	256.79167
1764.142	248.125
1767.048	247.125
1769.951	253.125
1772.852	244.79167
1775.752	251.79167
1778.649	240.79167
1781.544	258.125
1784.437	239.45833
1787.328	249.79167
1790.217	247.79167
1793.104	227.79167
1795.989	232.45833
1798.872	222.125
1801.753	244.79167
1804.631	238.79167
1807.508	246.125
1810.383	230.79167
1813.255	235.125
1816.126	229.79167
1818.994	229.45833
1821.861	227.125
1824.725	233.45833
1827.587	234.45833
1830.448	231.125
1833.306	223.79167
1836.162	231.125
1839.017	227.79167
1841.869	233.79167
1844.719	225.79167
1847.567	209.79167
1850.414	205.125
1853.258	206.45833
1856.1	226.79167
1858.94	233.125
1861.778	230.45833
1864.614	203.79167
1867.448	222.79167
1870.28	202.125
1873.111	228.79167
1875.939	219.45833
1878.765	230.125
1881.589	212.79167
1884.411	211.79167
1887.231	223.79167
1890.049	214.45833
1892.865	225.125
1895.68	211.79167
1898.492	216.79167
1901.302	221.125
1904.11	215.79167
1906.916	213.125
1909.721	209.125
1912.523	225.125
1915.323	201.79167
1918.122	199.45833
1920.918	221.45833
1923.712	205.125
1926.505	213.125
1929.295	190.79167
1932.084	209.125
1934.87	214.125
1937.655	207.79167
1940.438	193.125
1943.218	199.125
1945.997	199.45833
1948.774	208.79167
1951.549	205.125
1954.322	194.79167
1957.093	197.79167
1959.862	196.79167
1962.629	197.79167
1965.394	197.45833
1968.157	182.45833
1970.918	203.45833
1973.678	194.125
1976.435	200.125
1979.19	196.79167
1981.944	178.79167
1984.696	190.79167
1987.445	192.79167
1990.193	194.79167
1992.939	201.45833
1995.683	202.125
1998.425	178.45833
2001.165	207.79167
2003.903	174.125
2006.639	189.45833
2009.374	195.79167
2012.106	192.79167
2014.837	168.79167
2017.566	197.125
2020.292	186.45833
2023.017	179.79167
2025.74	182.45833
2028.461	173.45833
2031.18	186.79167
2033.898	176.45833
2036.613	184.79167
2039.327	189.45833
2042.038	175.79167
2044.748	184.125
2047.456	189.125
2050.162	167.79167
2052.866	176.125
2055.568	190.79167
2058.268	181.125
2060.967	186.125
2063.663	171.45833
2066.358	178.79167
2069.051	174.45833
2071.742	174.125
2074.431	184.45833
2077.118	177.45833
2079.804	169.45833
2082.487	180.45833
2085.169	181.45833
2087.849	195.79167
2090.527	168.79167
2093.203	182.45833
2095.877	179.79167
2098.55	186.79167
2101.22	186.45833
2103.889	188.45833
2106.556	174.45833
2109.221	191.125
2111.884	185.45833
2114.546	198.125
2117.205	206.125
2119.863	236.45833
2122.519	219.125
2125.173	236.125
2127.825	270.125
2130.475	262.45833
2133.124	248.79167
2135.771	234.45833
2138.416	254.125
2141.059	219.79167
2143.7	232.125
2146.339	209.45833
2148.977	185.125
2151.613	196.45833
2154.247	196.79167
2156.879	189.79167
2159.51	170.79167
2162.138	178.125
2164.765	176.45833
2167.39	160.45833
2170.013	187.45833
2172.634	184.125
2175.254	173.125
2177.872	209.79167
2180.488	165.125
2183.102	168.45833
2185.714	167.125
2188.325	160.79167
2190.934	170.125
2193.541	179.125
2196.146	166.125
2198.75	156.79167
2201.351	160.79167
2203.951	147.45833
2206.549	162.79167
2209.146	159.79167
2211.74	149.79167
2214.333	163.79167
2216.924	153.79167
2219.514	152.79167
2222.101	150.125
2224.687	168.125
2227.271	145.79167
2229.853	150.79167
2232.433	134.79167
2235.012	159.125
2237.589	158.79167
2240.164	168.45833
2242.738	147.125
2245.309	139.79167
2247.879	157.125
2250.448	154.125
2253.014	140.125
2255.579	129.125
2258.142	140.45833
2260.703	141.45833
2263.262	139.125
2265.82	127.45833
2268.376	150.45833
2270.93	141.125
2273.483	133.79167
2276.033	151.125
2278.583	134.79167
2281.13	137.79167
2283.675	126.45833
2286.219	135.125
2288.761	144.79167
2291.302	144.125
2293.841	151.79167
2296.377	128.125
