-0.839	624.625
3.438	729.29167
7.711	207.625
11.981	62.95833
16.247	49.29167
20.509	47.29167
24.768	47.95833
29.024	58.625
33.276	46.625
37.524	50.625
41.769	48.95833
46.01	32.95833
50.247	49.625
54.481	55.625
58.712	62.29167
62.939	48.95833
67.162	59.95833
71.382	56.95833
75.599	45.29167
79.812	58.95833
84.021	81.95833
88.227	56.625
92.429	58.29167
96.628	53.95833
100.823	70.29167
105.015	74.625
109.204	69.95833
113.388	76.625
117.57	75.625
121.748	87.625
125.922	76.95833
130.093	98.625
134.261	99.29167
138.425	96.625
142.585	134.625
146.742	128.29167
150.896	154.95833
155.046	191.29167
159.193	305.29167
163.336	518.29167
167.476	943.29167
171.613	1747.29167
175.746	2879.29167
179.875	4290.29167
184.002	5567.95833
188.124	6519.29167
192.244	6799.625
196.36	6728.29167
200.472	6507.29167
204.581	6296.29167
208.687	6087.95833
212.79	5935.95833
216.889	5925.625
220.984	5896.95833
225.077	5869.625
229.165	5845.29167
233.251	5804.29167
237.333	5746.29167
241.412	5685.29167
245.487	5614.29167
249.559	5509.625
253.628	5464.625
257.694	5449.29167
261.756	5353.95833
265.814	5269.625
269.87	5082.29167
273.922	4950.625
277.97	4843.29167
282.016	4775.29167
286.058	4814.29167
290.097	4856.95833
294.132	4938.625
298.164	4886.625
302.193	4662.29167
306.219	4337.29167
310.241	4022.29167
314.26	3706.29167
318.276	3458.625
322.288	3294.625
326.297	3142.625
330.303	3052.95833
334.305	2969.29167
338.305	2900.95833
342.301	2841.625
346.294	2822.29167
350.283	2821.29167
354.269	2789.95833
358.252	2748.29167
362.232	2751.29167
366.209	2730.29167
370.182	2667.625
374.152	2671.95833
378.119	2697.29167
382.083	2680.625
386.043	2703.29167
390	2654.95833
393.954	2635.625
397.905	2659.95833
401.852	2633.29167
405.797	2621.95833
409.738	2609.95833
413.676	2574.95833
417.61	2550.95833
421.542	2546.95833
425.47	2497.29167
429.396	2493.625
433.318	2482.625
437.236	2484.29167
441.152	2499.625
445.065	2447.95833
448.974	2453.95833
452.88	2396.625
456.783	2395.95833
460.683	2378.625
464.58	2393.625
468.473	2379.625
472.364	2386.95833
476.251	2384.625
480.135	2431.95833
484.016	2451.625
487.894	2460.29167
491.769	2468.29167
495.641	2473.95833
499.509	2470.95833
503.375	2458.95833
507.237	2472.95833
511.096	2494.95833
514.952	2564.29167
518.805	2648.625
522.655	2677.95833
526.502	2570.95833
530.346	2474.625
534.187	2479.95833
538.024	2475.95833
541.859	2481.95833
545.69	2527.625
549.519	2501.625
553.344	2459.95833
557.166	2426.29167
560.985	2379.29167
564.802	2358.625
568.615	2318.29167
572.425	2278.29167
576.232	2279.95833
580.036	2274.625
583.836	2279.29167
587.634	2299.29167
591.429	2307.95833
595.221	2330.625
599.01	2386.29167
602.796	2398.95833
606.578	2403.625
610.358	2434.29167
614.135	2364.95833
617.909	2374.95833
621.679	2323.95833
625.447	2331.95833
629.212	2350.29167
632.973	2330.29167
636.732	2356.95833
640.488	2339.95833
644.241	2298.625
647.991	2308.29167
651.737	2314.625
655.481	2302.95833
659.222	2293.95833
662.96	2287.29167
666.695	2308.95833
670.427	2323.625
674.156	2334.625
677.882	2327.29167
681.605	2316.95833
685.325	2295.95833
689.043	2305.29167
692.757	2260.95833
696.468	2277.29167
700.177	2264.29167
703.882	2272.95833
707.585	2240.95833
711.284	2243.95833
714.981	2245.95833
718.675	2260.29167
722.366	2253.625
726.054	2247.29167
729.739	2263.625
733.421	2262.95833
737.1	2246.29167
740.777	2276.95833
744.45	2278.625
748.121	2277.95833
751.789	2343.625
755.453	2340.95833
759.115	2345.95833
762.774	2357.29167
766.431	2380.95833
770.084	2420.625
773.734	2421.625
777.382	2488.625
781.027	2487.95833
784.669	2534.95833
788.308	2538.95833
791.944	2540.29167
795.577	2556.625
799.208	2561.29167
802.835	2569.95833
806.46	2601.625
810.082	2593.29167
813.701	2591.625
817.317	2619.625
820.931	2621.95833
824.542	2636.29167
828.149	2605.625
831.754	2579.625
835.357	2604.29167
838.956	2613.625
842.553	2572.29167
846.146	2582.95833
849.737	2558.95833
853.326	2565.29167
856.911	2583.625
860.493	2620.95833
864.073	2635.625
867.65	2681.29167
871.225	2708.29167
874.796	2689.625
878.365	2708.625
881.931	2734.625
885.494	2759.95833
889.054	2754.625
892.612	2766.29167
896.166	2740.29167
899.719	2752.625
903.268	2692.29167
906.814	2681.625
910.358	2660.29167
913.899	2654.29167
917.438	2649.625
920.973	2618.95833
924.506	2671.29167
928.036	2710.29167
931.564	2738.95833
935.088	2770.625
938.61	2779.625
942.129	2802.95833
945.646	2873.95833
949.16	2917.29167
952.671	2953.625
956.179	2964.625
959.685	2925.95833
963.188	2895.29167
966.688	2838.625
970.185	2773.29167
973.68	2728.625
977.173	2640.625
980.662	2634.29167
984.149	2609.95833
987.633	2600.29167
991.114	2649.95833
994.593	2716.29167
998.069	2773.95833
1001.542	2845.95833
1005.013	2826.29167
1008.481	2663.625
1011.947	2621.29167
1015.409	2610.625
